group,mode,channel,family,name,kind,n_cells,mean_on,peak_signed,peak_absolute,peak_latency_from_onset_ms,integral_response_seconds,onset_50ms_mean,offset_50ms_mean,positive_cells,negative_cells,zero_within_1e9_cells
PC_ON,H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x+07,pair_difference,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x+07,pair_clamp_minus_normal,9,-6.524721559091833e-06,6.650553809271919e-05,6.650553809271919e-05,159.25925021701389,4.9605192961516205e-06,-2.2252400716145835e-06,2.4663077460394965e-05,2,7,0
PC_ON,H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x+08,pair_difference,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x+08,pair_clamp_minus_normal,9,6.357830291866169e-08,2.5577015346950953e-05,2.5577015346950953e-05,156.2962883843316,2.4036124900535303e-06,-3.8080745273166235e-07,1.470910178290473e-05,3,6,0
PC_ON,H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x+09,pair_difference,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x+09,pair_clamp_minus_normal,9,6.587417189507505e-07,7.655885484483508e-06,7.655885484483508e-06,150.370361328125,8.289019266764324e-07,8.27842288547092e-09,5.614426400926378e-06,6,3,0
PC_ON,H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x+10,pair_difference,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x+10,pair_clamp_minus_normal,9,2.357694851203481e-07,1.6027026706271702e-06,1.6027026706271702e-06,137.77777099609375,1.8420042815031832e-07,2.1523899502224392e-08,1.3262033462524414e-06,9,0,0
PC_ON,H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x+11,pair_difference,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x+11,pair_clamp_minus_normal,9,2.8257017664006728e-08,2.2517310248480902e-07,2.2517310248480902e-07,108.88887871636285,1.9515002215350117e-08,0.0,1.4238887363009982e-07,9,0,0
PC_ON,H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x+12,pair_difference,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x+12,pair_clamp_minus_normal,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,H1_off,logit,SBC,bright_surround_minus_dark_surround,pair_difference,9,-0.08122640806767675,-0.19801192813449436,0.19801192813449436,118.51851060655382,-0.020961133109198678,-0.025137626462512545,-0.17331782480080923,0,9,0
PC_ON,H1_off,logit,SBC,bright_surround_minus_dark_surround,pair_clamp_minus_normal,9,0.001416427093014742,0.0027990473641289603,0.004346119032965766,91.11109754774306,2.304854216399017e-05,0.0003039009041256375,0.0013498961925506592,8,1,0
PC_ON,H1_off,logit,SBC,control_bright_surround_minus_dark_surround,pair_difference,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,H1_off,logit,SBC,control_bright_surround_minus_dark_surround,pair_clamp_minus_normal,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,H1_off,logit,Hermann,intersection_minus_corridor,pair_difference,9,-0.04056082624528143,-0.0989227294921875,0.0989227294921875,118.51851060655382,-0.010471559630499946,-0.012558728456497192,-0.0865961727168825,0,9,0
PC_ON,H1_off,logit,Hermann,intersection_minus_corridor,pair_clamp_minus_normal,9,0.0005304190918751475,0.0010738240347968207,0.0015436940722995335,94.81480577256944,3.133981316177933e-05,0.00011010302437676323,0.0006448742416169909,8,1,0
PC_ON,H1_off,logit,Hermann,control_intersection_minus_corridor,pair_difference,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,H1_off,logit,Hermann,control_intersection_minus_corridor,pair_clamp_minus_normal,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,H1_off,logit,White,on_bright_bar_minus_on_dark_bar,pair_difference,9,0.04062132475276788,0.09904540909661187,0.09904540909661187,118.51851060655382,0.010483728338170935,0.01256983478864034,0.08669256170590718,9,0,0
PC_ON,H1_off,logit,White,on_bright_bar_minus_on_dark_bar,pair_clamp_minus_normal,9,-0.0007874630229909801,-0.0016062789493136937,0.0022663805219862196,95.55554877387152,-5.4677504080313235e-05,-0.00016214119063483344,-0.0010058780511220296,1,8,0
PC_ON,H1_off,logit,White,control_on_bright_bar_minus_on_dark_bar,pair_difference,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,H1_off,logit,White,control_on_bright_bar_minus_on_dark_bar,pair_clamp_minus_normal,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,H1_off,logit,White,remote_contour_rearrangement_A_minus_B,pair_difference,9,0.04062132475276788,0.09904540909661187,0.09904540909661187,118.51851060655382,0.010483728338170935,0.01256983478864034,0.08669256170590718,9,0,0
PC_ON,H1_off,logit,White,remote_contour_rearrangement_A_minus_B,pair_clamp_minus_normal,9,-0.0007949211059086439,-0.001623709996541341,0.002282963858710395,96.2962883843316,-5.668498851634838e-05,-0.0001634392473432753,-0.0010245111253526476,1,8,0
PC_ON,H1_off,logit,White,remote_contour_rearrangement_control_A_minus_B,pair_difference,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,H1_off,logit,White,remote_contour_rearrangement_control_A_minus_B,pair_clamp_minus_normal,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,H1_off,logit,Hermann,contour_rearrangement_A_minus_B,pair_difference,9,-0.04056082624528143,-0.0989227294921875,0.0989227294921875,118.51851060655382,-0.010471559630499946,-0.012558728456497192,-0.0865961727168825,0,9,0
PC_ON,H1_off,logit,Hermann,contour_rearrangement_A_minus_B,pair_clamp_minus_normal,9,0.0005285823798557329,0.0010697444279988606,0.0015392171012030707,94.81480577256944,3.097361988491482e-05,0.00010977354314592149,0.0006410297420289782,8,1,0
PC_ON,H1_off,logit,Hermann,contour_rearrangement_control_A_minus_B,pair_difference,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,H1_off,logit,Hermann,contour_rearrangement_control_A_minus_B,pair_clamp_minus_normal,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,H1_off,probability,Mach,Mach_x-12,response_minus_blank,9,-0.007331861674578654,-0.011660832497808669,0.021655958559778,56.296288384331596,-0.0001887457348682262,-0.006414447290201982,0.0020917577462063897,1,8,0
PC_ON,H1_off,probability,Mach,Mach_x-12,clamp_minus_normal,9,-0.00012908809650171961,-0.00025608638922373456,0.0004047337505552504,96.2962883843316,-5.296628784250329e-06,-2.5502716501553852e-05,-0.00016036526196532778,1,8,0
PC_ON,H1_off,probability,Mach,Mach_x-11,response_minus_blank,9,-0.007331861674578654,-0.011660832497808669,0.021655958559778,56.296288384331596,-0.0001887457348682262,-0.006414447290201982,0.0020917577462063897,1,8,0
PC_ON,H1_off,probability,Mach,Mach_x-11,clamp_minus_normal,9,-0.0001290917967303863,-0.00025609549548890855,0.0004047428568204244,96.2962883843316,-5.299371701699715e-06,-2.5502716501553852e-05,-0.00016038657890425788,1,8,0
PC_ON,H1_off,probability,Mach,Mach_x-10,response_minus_blank,9,-0.007331861674578654,-0.011660832497808669,0.021655958559778,56.296288384331596,-0.0001887457348682262,-0.006414447290201982,0.0020917577462063897,1,8,0
PC_ON,H1_off,probability,Mach,Mach_x-10,clamp_minus_normal,9,-0.0001291231961254703,-0.00025619152519438,0.0004047428568204244,95.55554877387152,-5.323953098720974e-06,-2.5507062673568726e-05,-0.00016056404759486517,1,8,0
PC_ON,H1_off,probability,Mach,Mach_x-09,response_minus_blank,9,-0.007331861674578654,-0.011660832497808669,0.021655958559778,56.296288384331596,-0.0001887457348682262,-0.006414447290201982,0.0020917577462063897,1,8,0
PC_ON,H1_off,probability,Mach,Mach_x-09,clamp_minus_normal,9,-0.00012919439015806548,-0.00025647133588790894,0.00040461205773883395,96.2962883843316,-5.4201373347529675e-06,-2.550695919328266e-05,-0.00016121048894193437,1,8,0
PC_ON,H1_off,probability,Mach,Mach_x-08,response_minus_blank,9,-0.007331861674578654,-0.011660832497808669,0.021655958559778,56.296288384331596,-0.0001887457348682262,-0.006414447290201982,0.0020917577462063897,1,8,0
PC_ON,H1_off,probability,Mach,Mach_x-08,clamp_minus_normal,9,-0.00012916811910043989,-0.0002567784653769599,0.0004035946395662096,96.2962883843316,-5.660051548922505e-06,-2.547012021144231e-05,-0.00016261523382531272,1,8,0
PC_ON,H1_off,probability,Mach,Mach_x-07,response_minus_blank,9,-0.007331861674578654,-0.011660832497808669,0.021655958559778,56.296288384331596,-0.0001887457348682262,-0.006414447290201982,0.0020917577462063897,1,8,0
PC_ON,H1_off,probability,Mach,Mach_x-07,clamp_minus_normal,9,-0.00012841942225350067,-0.0002559348940849304,0.00039955228567123413,96.2962883843316,-6.0639723583504e-06,-2.526574664645725e-05,-0.00016428157687187195,1,8,0
PC_ON,H1_off,probability,Mach,Mach_x-06,response_minus_blank,9,-0.007331861674578654,-0.011660832497808669,0.021655958559778,56.296288384331596,-0.0001887457348682262,-0.006414447290201982,0.0020917577462063897,1,8,0
PC_ON,H1_off,probability,Mach,Mach_x-06,clamp_minus_normal,9,-0.00012557561866641563,-0.0002511342366536458,0.0003884500927395291,97.03702799479167,-6.511426634258694e-06,-2.4629032446278466e-05,-0.00016412573556105295,1,8,0
PC_ON,H1_off,probability,Mach,Mach_x-05,response_minus_blank,9,-0.007678937244539459,-0.012011304497718811,0.021633560458819073,56.296288384331596,-0.0002790725727876027,-0.006525632821851307,0.001338801346719265,1,8,0
PC_ON,H1_off,probability,Mach,Mach_x-05,clamp_minus_normal,9,-0.00011835567420348525,-0.00023738957113689848,0.0003636024064487881,97.03702799479167,-6.667910902588457e-06,-2.3186724219057294e-05,-0.0001578742845190896,1,8,0
PC_ON,H1_off,probability,Mach,Mach_x-04,response_minus_blank,9,-0.008038580391762985,-0.012215763330459595,0.020612719986173842,56.296288384331596,-0.00044375479773238854,-0.006474149723847707,-0.0001754815586739116,1,8,0
PC_ON,H1_off,probability,Mach,Mach_x-04,clamp_minus_normal,9,-0.00010563587784417905,-0.00021207746532228257,0.000321339401933882,97.03702799479167,-6.329897377226088e-06,-2.0769114295641582e-05,-0.00014233154555161795,1,8,0
PC_ON,H1_off,probability,Mach,Mach_x-03,response_minus_blank,9,-0.00596205064923399,-0.009343100918663872,0.016366756624645658,56.296288384331596,-0.0002482896380954318,-0.005014365125033591,0.0007589437688390414,1,8,0
PC_ON,H1_off,probability,Mach,Mach_x-03,clamp_minus_normal,9,-8.868519944371656e-05,-0.000178139242861006,0.00026574151383505925,96.2962883843316,-5.690091186099583e-06,-1.7523558603392707e-05,-0.00011862234936820136,1,8,0
PC_ON,H1_off,probability,Mach,Mach_x-02,response_minus_blank,9,-0.0038181140941257277,-0.006160467863082886,0.011014014482498169,56.296288384331596,-0.00011627002446739761,-0.0033307279356651837,0.0009682823179496659,1,8,0
PC_ON,H1_off,probability,Mach,Mach_x-02,clamp_minus_normal,9,-6.457307851330067e-05,-0.00012951758172776963,0.00019034081035190157,96.2962883843316,-4.309824219456425e-06,-1.288329561551412e-05,-8.472810602850384e-05,1,8,0
PC_ON,H1_off,probability,Mach,Mach_x-01,response_minus_blank,9,-0.0019474120733017723,-0.0031636564268006217,0.005554690129227108,56.296288384331596,-6.363780962096321e-05,-0.001696547803779443,0.00046475003990862105,1,8,0
PC_ON,H1_off,probability,Mach,Mach_x-01,clamp_minus_normal,9,-3.4275485227731726e-05,-6.856024265289307e-05,9.945531686147054e-05,96.2962883843316,-2.3361819761770744e-06,-6.919623249106937e-06,-4.3928209278318616e-05,1,8,0
PC_ON,H1_off,probability,Mach,Mach_x+00,response_minus_blank,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,H1_off,probability,Mach,Mach_x+00,clamp_minus_normal,9,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,9
PC_ON,H1_off,probability,Mach,Mach_x+01,response_minus_blank,9,0.0020239222342044944,0.003330887191825443,0.005650060872236888,56.296288384331596,7.466084427303738e-05,0.0017589986738231447,-0.00042587249643272825,8,1,0
PC_ON,H1_off,probability,Mach,Mach_x+01,clamp_minus_normal,9,3.6134819007808496e-05,7.195439603593614e-05,0.00010167062282562256,95.55554877387152,2.583077660313359e-06,7.450270156065623e-06,4.443195131089952e-05,8,1,0
PC_ON,H1_off,probability,Mach,Mach_x+02,response_minus_blank,9,0.004123919190735453,0.006828840408060286,0.011395297944545746,56.296288384331596,0.0001603326698144277,0.003580378471977181,-0.000812867966790994,8,1,0
PC_ON,H1_off,probability,Mach,Mach_x+02,clamp_minus_normal,9,7.176332837843802e-05,0.00014263391494750977,0.0001989371246761746,97.03702799479167,5.264265669716729e-06,1.4941001103983985e-05,8.667322496573131e-05,8,1,0
PC_ON,H1_off,probability,Mach,Mach_x+03,response_minus_blank,9,0.006664755055680871,0.010849840939044952,0.017277374035782285,56.296288384331596,0.00034773707389831545,0.005576409916910861,-0.00041455640974971984,8,1,0
PC_ON,H1_off,probability,Mach,Mach_x+03,clamp_minus_normal,9,0.00010441221578124289,0.00020704335636562772,0.0002859565946790907,97.77777099609375,7.80218177371555e-06,2.191722806957033e-05,0.00012368191447522905,8,1,0
PC_ON,H1_off,probability,Mach,Mach_x+04,response_minus_blank,9,0.00920912240528398,0.01640529019965066,0.02220408370097478,45.18517727322049,0.0006065100100305346,0.00738523496935765,0.0007342697224683232,8,1,0
PC_ON,H1_off,probability,Mach,Mach_x+04,clamp_minus_normal,9,0.00013106316449314667,0.0002592032154401143,0.00035673628250757855,96.29628499348958,9.792259445896857e-06,2.767000761297014e-05,0.00015202506134907404,8,1,0
PC_ON,H1_off,probability,Mach,Mach_x+05,response_minus_blank,9,0.008919651232038936,0.014684216015868716,0.023227194117175207,56.296288384331596,0.0004554244655149955,0.0075233810477786595,-0.0007257643673155042,8,1,0
PC_ON,H1_off,probability,Mach,Mach_x+05,clamp_minus_normal,9,0.0001471113832344094,0.000289776258998447,0.00040058791637420654,96.29628499348958,1.0542946833151357e-05,3.1289541059070165e-05,0.0001669079065322876,8,1,0
PC_ON,H1_off,probability,Mach,Mach_x+06,response_minus_blank,9,0.008552550441688962,0.014328001274002923,0.023178509540028043,56.296288384331596,0.00036466895430176355,0.007411205934153663,-0.0014710802998807696,8,1,0
PC_ON,H1_off,probability,Mach,Mach_x+06,clamp_minus_normal,9,0.00015552673317466138,0.00030530326896243624,0.00042529735300276015,96.29628499348958,1.0539359516567653e-05,3.3246042827765145e-05,0.00017256062063905928,8,1,0
PC_ON,H1_off,probability,Mach,Mach_x+07,response_minus_blank,9,0.008552550441688962,0.014328001274002923,0.023178509540028043,56.296288384331596,0.00036466895430176355,0.007411205934153663,-0.0014710802998807696,8,1,0
PC_ON,H1_off,probability,Mach,Mach_x+07,clamp_minus_normal,9,0.00015923425194665065,0.0003117562996016608,0.00043749560912450153,96.29628499348958,1.0229597489039103e-05,3.4151702291435664e-05,0.00017310109817319445,8,1,0
PC_ON,H1_off,probability,Mach,Mach_x+08,response_minus_blank,9,0.008552550441688962,0.014328001274002923,0.023178509540028043,56.296288384331596,0.00036466895430176355,0.007411205934153663,-0.0014710802998807696,8,1,0
PC_ON,H1_off,probability,Mach,Mach_x+08,clamp_minus_normal,9,0.00016030410026562295,0.0003132613168822394,0.00044195767905977037,95.5555419921875,9.88477910006488e-06,3.4462970991929374e-05,0.00017162888414329954,8,1,0
PC_ON,H1_off,probability,Mach,Mach_x+09,response_minus_blank,9,0.008552550441688962,0.014328001274002923,0.023178509540028043,56.296288384331596,0.00036466895430176355,0.007411205934153663,-0.0014710802998807696,8,1,0
PC_ON,H1_off,probability,Mach,Mach_x+09,clamp_minus_normal,9,0.00016041834533098154,0.0003131777048110962,0.00044312576452891034,95.5555419921875,9.66559957574915e-06,3.453364802731408e-05,0.0001703078548113505,8,1,0
PC_ON,H1_off,probability,Mach,Mach_x+10,response_minus_blank,9,0.008552550441688962,0.014328001274002923,0.023178509540028043,56.296288384331596,0.00036466895430176355,0.007411205934153663,-0.0014710802998807696,8,1,0
PC_ON,H1_off,probability,Mach,Mach_x+10,clamp_minus_normal,9,0.00016035961986441785,0.0003129492203394572,0.0004432979557249281,95.5555419921875,9.57454796190615e-06,3.453778723875681e-05,0.0001696898705429501,8,1,0
PC_ON,H1_off,probability,Mach,Mach_x+11,response_minus_blank,9,0.008552550441688962,0.014328001274002923,0.023178509540028043,56.296288384331596,0.00036466895430176355,0.007411205934153663,-0.0014710802998807696,8,1,0
PC_ON,H1_off,probability,Mach,Mach_x+11,clamp_minus_normal,9,0.00016032793751542663,0.00031286229689915973,0.0004432971278826396,95.5555419921875,9.55080544507062e-06,3.4534682830174766e-05,0.00016951850718922086,8,1,0
PC_ON,H1_off,probability,Mach,Mach_x+12,response_minus_blank,9,0.008552550441688962,0.014328001274002923,0.023178509540028043,56.296288384331596,0.00036466895430176355,0.007411205934153663,-0.0014710802998807696,8,1,0
PC_ON,H1_off,probability,Mach,Mach_x+12,clamp_minus_normal,9,0.00016032363176539852,0.000312849051422543,0.000443287193775177,95.5555419921875,9.547985262340969e-06,3.4534682830174766e-05,0.0001694973972108629,8,1,0
PC_ON,H1_off,probability,Mach,Mach_uniform_x-12,response_minus_blank,9,-0.007331861674578654,-0.011660832497808669,0.021655958559778,56.296288384331596,-0.0001887457348682262,-0.006414447290201982,0.0020917577462063897,1,8,0
PC_ON,H1_off,probability,Mach,Mach_uniform_x-12,clamp_minus_normal,9,-0.00012908809650171961,-0.00025608638922373456,0.0004047337505552504,96.2962883843316,-5.296628784250329e-06,-2.5502716501553852e-05,-0.00016036526196532778,1,8,0
PC_ON,H1_off,probability,Mach,Mach_uniform_x-11,response_minus_blank,9,-0.007331861674578654,-0.011660832497808669,0.021655958559778,56.296288384331596,-0.0001887457348682262,-0.006414447290201982,0.0020917577462063897,1,8,0
PC_ON,H1_off,probability,Mach,Mach_uniform_x-11,clamp_minus_normal,9,-0.00012908809650171961,-0.00025608638922373456,0.0004047337505552504,96.2962883843316,-5.296628784250329e-06,-2.5502716501553852e-05,-0.00016036526196532778,1,8,0
PC_ON,H1_off,probability,Mach,Mach_uniform_x-10,response_minus_blank,9,-0.007331861674578654,-0.011660832497808669,0.021655958559778,56.296288384331596,-0.0001887457348682262,-0.006414447290201982,0.0020917577462063897,1,8,0
PC_ON,H1_off,probability,Mach,Mach_uniform_x-10,clamp_minus_normal,9,-0.00012908809650171961,-0.00025608638922373456,0.0004047337505552504,96.2962883843316,-5.296628784250329e-06,-2.5502716501553852e-05,-0.00016036526196532778,1,8,0
PC_ON,H1_off,probability,Mach,Mach_uniform_x-09,response_minus_blank,9,-0.007331861674578654,-0.011660832497808669,0.021655958559778,56.296288384331596,-0.0001887457348682262,-0.006414447290201982,0.0020917577462063897,1,8,0
PC_ON,H1_off,probability,Mach,Mach_uniform_x-09,clamp_minus_normal,9,-0.00012908809650171961,-0.00025608638922373456,0.0004047337505552504,96.2962883843316,-5.296628784250329e-06,-2.5502716501553852e-05,-0.00016036526196532778,1,8,0
PC_ON,H1_off,probability,Mach,Mach_uniform_x-08,response_minus_blank,9,-0.007331861674578654,-0.011660832497808669,0.021655958559778,56.296288384331596,-0.0001887457348682262,-0.006414447290201982,0.0020917577462063897,1,8,0
PC_ON,H1_off,probability,Mach,Mach_uniform_x-08,clamp_minus_normal,9,-0.00012908809650171961,-0.00025608638922373456,0.0004047337505552504,96.2962883843316,-5.296628784250329e-06,-2.5502716501553852e-05,-0.00016036526196532778,1,8,0
PC_ON,H1_off,probability,Mach,Mach_uniform_x-07,response_minus_blank,9,-0.007331861674578654,-0.011660832497808669,0.021655958559778,56.296288384331596,-0.0001887457348682262,-0.006414447290201982,0.0020917577462063897,1,8,0
PC_ON,H1_off,probability,Mach,Mach_uniform_x-07,clamp_minus_normal,9,-0.00012908809650171961,-0.00025608638922373456,0.0004047337505552504,96.2962883843316,-5.296628784250329e-06,-2.5502716501553852e-05,-0.00016036526196532778,1,8,0
PC_ON,H1_off,probability,Mach,Mach_uniform_x-06,response_minus_blank,9,-0.007331861674578654,-0.011660832497808669,0.021655958559778,56.296288384331596,-0.0001887457348682262,-0.006414447290201982,0.0020917577462063897,1,8,0
PC_ON,H1_off,probability,Mach,Mach_uniform_x-06,clamp_minus_normal,9,-0.00012908809650171961,-0.00025608638922373456,0.0004047337505552504,96.2962883843316,-5.296628784250329e-06,-2.5502716501553852e-05,-0.00016036526196532778,1,8,0
