cell_id,group,dtype,mode,history,pair,family,control,channel,equal,max_abs,mean_on_change,raw_mean_sign_flip,reported_mean_sign_flip,resolved_mean_sign_flip,peak_index_changed
67#4,midget_OFF,torch.float32,H1_off,periodic_11,ramp_minus_matched_uniform_x+01,Mach_bands,False,logit,False,1.1920928955078125e-07,0.0,False,False,False,True
67#4,midget_OFF,torch.float32,H1_off,periodic_11,ramp_minus_matched_uniform_x+01,Mach_bands,False,probability,False,2.9802322387695312e-08,0.0,False,False,False,True
67#4,midget_OFF,torch.float32,H1_off,periodic_11,ramp_minus_matched_uniform_x+02,Mach_bands,False,logit,False,1.1920928955078125e-07,1.5894572769070692e-08,True,True,False,True
67#4,midget_OFF,torch.float32,H1_off,periodic_11,ramp_minus_matched_uniform_x+02,Mach_bands,False,probability,False,2.9802322387695312e-08,1.9868215961338365e-09,False,True,False,True
67#4,midget_OFF,torch.float32,H1_off,periodic_11,ramp_minus_matched_uniform_x+03,Mach_bands,False,logit,False,1.1920928955078125e-07,1.1874362826347351e-08,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,periodic_11,ramp_minus_matched_uniform_x+03,Mach_bands,False,probability,False,2.2351741790771484e-07,3.378954716026783e-08,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,periodic_11,ramp_minus_matched_uniform_x+04,Mach_bands,False,logit,False,1.1920928955078125e-07,3.958120942115784e-09,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,periodic_11,ramp_minus_matched_uniform_x+04,Mach_bands,False,probability,False,3.5762786865234375e-07,1.0133953765034676e-07,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,periodic_11,ramp_minus_matched_uniform_x+05,Mach_bands,False,logit,False,1.1920928955078125e-07,1.1990778148174286e-08,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,periodic_11,ramp_minus_matched_uniform_x+05,Mach_bands,False,probability,False,2.682209014892578e-07,4.071625880897045e-08,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,periodic_11,ramp_minus_matched_uniform_x+06,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,periodic_11,ramp_minus_matched_uniform_x+06,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,periodic_11,ramp_minus_matched_uniform_x+07,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,periodic_11,ramp_minus_matched_uniform_x+07,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,periodic_11,ramp_minus_matched_uniform_x+08,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,periodic_11,ramp_minus_matched_uniform_x+08,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,periodic_11,ramp_minus_matched_uniform_x+09,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,periodic_11,ramp_minus_matched_uniform_x+09,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,periodic_11,ramp_minus_matched_uniform_x+10,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,periodic_11,ramp_minus_matched_uniform_x+10,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,periodic_11,ramp_minus_matched_uniform_x+11,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,periodic_11,ramp_minus_matched_uniform_x+11,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,periodic_11,ramp_minus_matched_uniform_x+12,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,periodic_11,ramp_minus_matched_uniform_x+12,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,periodic_11,bright_surround_minus_dark_surround,SBC,False,logit,False,1.1920928955078125e-07,2.2351741790771484e-08,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,periodic_11,bright_surround_minus_dark_surround,SBC,False,probability,False,7.063150405883789e-06,1.1203810572624207e-06,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,periodic_11,control_bright_surround_minus_dark_surround,SBC,True,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,periodic_11,control_bright_surround_minus_dark_surround,SBC,True,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,periodic_11,intersection_minus_corridor,Hermann,False,logit,False,1.1920928955078125e-07,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,periodic_11,intersection_minus_corridor,Hermann,False,probability,False,3.7550926208496094e-06,5.927868187427521e-07,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,periodic_11,control_intersection_minus_corridor,Hermann,True,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,periodic_11,control_intersection_minus_corridor,Hermann,True,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,periodic_11,on_bright_bar_minus_on_dark_bar,White,False,logit,False,5.960464477539063e-08,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,periodic_11,on_bright_bar_minus_on_dark_bar,White,False,probability,False,3.5762786865234375e-06,5.522742867469788e-07,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,periodic_11,control_on_bright_bar_minus_on_dark_bar,White,True,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,periodic_11,control_on_bright_bar_minus_on_dark_bar,White,True,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,periodic_11,remote_contour_rearrangement_A_minus_B,White,False,logit,False,5.960464477539063e-08,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,periodic_11,remote_contour_rearrangement_A_minus_B,White,False,probability,False,3.5762786865234375e-06,5.522742867469788e-07,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,periodic_11,remote_contour_rearrangement_control_A_minus_B,White,True,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,periodic_11,remote_contour_rearrangement_control_A_minus_B,White,True,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,periodic_11,contour_rearrangement_A_minus_B,Hermann,False,logit,False,1.1920928955078125e-07,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,periodic_11,contour_rearrangement_A_minus_B,Hermann,False,probability,False,3.7550926208496094e-06,5.927868187427521e-07,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,periodic_11,contour_rearrangement_control_A_minus_B,Hermann,True,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,periodic_11,contour_rearrangement_control_A_minus_B,Hermann,True,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x-12,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x-12,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x-11,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x-11,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x-10,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x-10,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x-09,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x-09,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x-08,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x-08,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x-07,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x-07,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x-06,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x-06,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x-05,Mach_bands,False,logit,False,1.1920928955078125e-07,1.979060471057892e-08,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x-05,Mach_bands,False,probability,False,1.043081283569336e-06,3.8545113056898117e-07,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x-04,Mach_bands,False,logit,False,1.1920928955078125e-07,1.1874362826347351e-08,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x-04,Mach_bands,False,probability,False,2.473592758178711e-06,8.463975973427296e-07,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x-03,Mach_bands,False,logit,False,1.1920928955078125e-07,3.958120942115784e-09,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x-03,Mach_bands,False,probability,False,1.0728836059570312e-06,4.0134182199835777e-07,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x-02,Mach_bands,False,logit,False,5.960464477539063e-08,7.947286384535346e-09,False,True,False,False
67#4,midget_OFF,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x-02,Mach_bands,False,probability,False,2.9802322387695312e-08,0.0,False,False,False,True
67#4,midget_OFF,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x-01,Mach_bands,False,logit,False,5.960464477539063e-08,3.973643192267673e-09,False,True,False,True
67#4,midget_OFF,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x-01,Mach_bands,False,probability,False,2.9802322387695312e-08,1.9868215961338365e-09,False,True,False,True
67#4,midget_OFF,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x+00,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x+00,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x+01,Mach_bands,False,logit,False,1.1920928955078125e-07,7.947286384535346e-09,False,True,False,True
67#4,midget_OFF,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x+01,Mach_bands,False,probability,False,2.9802322387695312e-08,0.0,False,False,False,True
67#4,midget_OFF,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x+02,Mach_bands,False,logit,False,1.1920928955078125e-07,7.947286384535346e-09,False,True,False,True
67#4,midget_OFF,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x+02,Mach_bands,False,probability,False,2.9802322387695312e-08,0.0,False,False,False,True
67#4,midget_OFF,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x+03,Mach_bands,False,logit,False,1.1920928955078125e-07,7.916241884231567e-09,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x+03,Mach_bands,False,probability,False,1.2218952178955078e-06,4.6790228225290775e-07,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x+04,Mach_bands,False,logit,False,1.1920928955078125e-07,2.3748725652694702e-08,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x+04,Mach_bands,False,probability,False,2.5033950805664062e-06,1.0252115316689014e-06,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x+05,Mach_bands,False,logit,False,1.1920928955078125e-07,1.1874362826347351e-08,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x+05,Mach_bands,False,probability,False,1.2218952178955078e-06,4.629255272448063e-07,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x+06,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x+06,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x+07,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x+07,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x+08,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x+08,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x+09,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x+09,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x+10,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x+10,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x+11,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x+11,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x+12,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,dense_one,ramp_minus_matched_uniform_x+12,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,dense_one,bright_surround_minus_dark_surround,SBC,False,logit,False,1.1920928955078125e-07,1.1175870895385742e-08,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,dense_one,bright_surround_minus_dark_surround,SBC,False,probability,False,3.6388635635375977e-05,1.4239922165870667e-05,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,dense_one,control_bright_surround_minus_dark_surround,SBC,True,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,dense_one,control_bright_surround_minus_dark_surround,SBC,True,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,dense_one,intersection_minus_corridor,Hermann,False,logit,False,1.1920928955078125e-07,1.1175870895385742e-08,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,dense_one,intersection_minus_corridor,Hermann,False,probability,False,1.913309097290039e-05,7.53672793507576e-06,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,dense_one,control_intersection_minus_corridor,Hermann,True,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,dense_one,control_intersection_minus_corridor,Hermann,True,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,dense_one,on_bright_bar_minus_on_dark_bar,White,False,logit,False,1.1920928955078125e-07,1.30385160446167e-08,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,dense_one,on_bright_bar_minus_on_dark_bar,White,False,probability,False,1.823902130126953e-05,7.11856409907341e-06,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,dense_one,control_on_bright_bar_minus_on_dark_bar,White,True,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float32,H1_off,dense_one,control_on_bright_bar_minus_on_dark_bar,White,True,probability,True,0.0,0.0,False,False,False,False
