cell_id,group,dtype,mode,history,pair,family,control,channel,equal,max_abs,mean_on_change,raw_mean_sign_flip,reported_mean_sign_flip,resolved_mean_sign_flip,peak_index_changed
70#7,midget_ON,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x-10,Mach_bands,False,probability,False,1.7113253869549538e-09,1.0131992282206839e-10,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x-09,Mach_bands,False,logit,False,2.220446049250313e-16,3.700686946554038e-17,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x-09,Mach_bands,False,probability,False,1.0542602568719417e-08,6.249671113956124e-10,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x-08,Mach_bands,False,logit,False,2.220446049250313e-16,5.1811311317651043e-17,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x-08,Mach_bands,False,probability,False,4.4041223501434246e-08,2.613219799811256e-09,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x-07,Mach_bands,False,logit,False,2.220446049250313e-16,4.440485522685944e-17,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x-07,Mach_bands,False,probability,False,1.396722230928571e-07,8.293263351981373e-09,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x-06,Mach_bands,False,logit,False,2.220446049250313e-16,1.4799359654427136e-17,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x-06,Mach_bands,False,probability,False,3.579177421386692e-07,2.126230100873847e-08,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x-05,Mach_bands,False,logit,False,2.220446049250313e-16,5.160802341031001e-17,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x-05,Mach_bands,False,probability,False,1.9732372587011326e-06,3.1871031683228246e-07,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x-04,Mach_bands,False,logit,False,2.220446049250313e-16,5.898059818321144e-17,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x-04,Mach_bands,False,probability,False,1.2205317345137523e-05,1.85333099240537e-06,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x-03,Mach_bands,False,logit,False,2.220446049250313e-16,1.474514954580286e-17,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x-03,Mach_bands,False,probability,False,2.047540962890615e-06,3.267185743394455e-07,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x-02,Mach_bands,False,logit,False,2.220446049250313e-16,5.922454367202068e-17,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x-02,Mach_bands,False,probability,False,3.595525256971932e-07,2.243647018544467e-08,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x-01,Mach_bands,False,logit,False,2.220446049250313e-16,0.0,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x-01,Mach_bands,False,probability,False,1.3078580138325968e-07,8.261827873686645e-09,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x+00,Mach_bands,False,logit,False,2.220446049250313e-16,1.480297366185724e-17,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x+00,Mach_bands,False,probability,False,6.966649479522857e-15,4.570418118040362e-16,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x+01,Mach_bands,False,logit,False,2.220446049250313e-16,1.4799359654427136e-17,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x+01,Mach_bands,False,probability,False,1.3114393829227744e-07,8.330778857498078e-09,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x+02,Mach_bands,False,logit,False,2.220446049250313e-16,7.399679827213568e-17,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x+02,Mach_bands,False,probability,False,3.6154620755568523e-07,2.2843620485955786e-08,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x+03,Mach_bands,False,logit,False,2.220446049250313e-16,0.0,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x+03,Mach_bands,False,probability,False,2.1133147817542497e-06,3.345304611009352e-07,False,False,False,True
70#7,midget_ON,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x+04,Mach_bands,False,logit,False,2.220446049250313e-16,4.5102810375396984e-17,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x+04,Mach_bands,False,probability,False,1.278417287928213e-05,1.918526465549599e-06,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x+05,Mach_bands,False,logit,False,2.220446049250313e-16,1.5178830414797062e-17,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x+05,Mach_bands,False,probability,False,2.0733669186256964e-06,3.3035372599873316e-07,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x+06,Mach_bands,False,logit,False,4.440892098500626e-16,2.959871930885427e-17,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x+06,Mach_bands,False,probability,False,3.6202559428044623e-07,2.228630022379081e-08,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x+07,Mach_bands,False,logit,False,4.440892098500626e-16,2.9605495572432305e-17,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x+07,Mach_bands,False,probability,False,1.412709888792829e-07,8.692339951525335e-09,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x+08,Mach_bands,False,logit,False,2.220446049250313e-16,2.9605495572432305e-17,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x+08,Mach_bands,False,probability,False,4.4544755023467886e-08,2.738924466856765e-09,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x+09,Mach_bands,False,logit,False,2.220446049250313e-16,1.4802747786216153e-17,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x+09,Mach_bands,False,probability,False,1.066308871755517e-08,6.550265348644238e-10,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x+10,Mach_bands,False,logit,False,2.220446049250313e-16,4.4408984512477306e-17,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x+10,Mach_bands,False,probability,False,1.7308811606220331e-09,1.0619303584628848e-10,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x+11,Mach_bands,False,logit,False,2.220446049250313e-16,0.0,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x+11,Mach_bands,False,probability,False,1.445553121648402e-10,8.853891693879143e-12,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x+12,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x+12,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,periodic_11,bright_surround_minus_dark_surround,SBC,False,logit,False,2.220446049250313e-16,1.3877787807814457e-17,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,periodic_11,bright_surround_minus_dark_surround,SBC,False,probability,False,7.917239833984957e-05,1.1778748636939382e-05,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,periodic_11,control_bright_surround_minus_dark_surround,SBC,True,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,periodic_11,control_bright_surround_minus_dark_surround,SBC,True,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,periodic_11,intersection_minus_corridor,Hermann,False,logit,False,2.220446049250313e-16,1.3877787807814457e-17,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,periodic_11,intersection_minus_corridor,Hermann,False,probability,False,3.9613509161262606e-05,5.88862841832509e-06,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,periodic_11,control_intersection_minus_corridor,Hermann,True,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,periodic_11,control_intersection_minus_corridor,Hermann,True,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,periodic_11,on_bright_bar_minus_on_dark_bar,White,False,logit,False,2.220446049250313e-16,0.0,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,periodic_11,on_bright_bar_minus_on_dark_bar,White,False,probability,False,3.9797182246781304e-05,5.909631327623982e-06,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,periodic_11,control_on_bright_bar_minus_on_dark_bar,White,True,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,periodic_11,control_on_bright_bar_minus_on_dark_bar,White,True,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,periodic_11,remote_contour_rearrangement_A_minus_B,White,False,logit,False,2.220446049250313e-16,3.469446951953614e-17,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,periodic_11,remote_contour_rearrangement_A_minus_B,White,False,probability,False,3.9784907746698295e-05,5.908494059542191e-06,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,periodic_11,remote_contour_rearrangement_control_A_minus_B,White,True,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,periodic_11,remote_contour_rearrangement_control_A_minus_B,White,True,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,periodic_11,contour_rearrangement_A_minus_B,Hermann,False,logit,False,2.220446049250313e-16,2.0816681711721685e-17,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,periodic_11,contour_rearrangement_A_minus_B,Hermann,False,probability,False,3.961795502896437e-05,5.8890426643289084e-06,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,periodic_11,contour_rearrangement_control_A_minus_B,Hermann,True,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,periodic_11,contour_rearrangement_control_A_minus_B,Hermann,True,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x-12,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x-12,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x-11,Mach_bands,False,logit,False,2.220446049250313e-16,7.401486389671384e-18,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x-11,Mach_bands,False,probability,False,7.298660564813986e-10,9.816758332152168e-11,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x-10,Mach_bands,False,logit,False,2.220446049250313e-16,2.960602496802434e-17,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x-10,Mach_bands,False,probability,False,8.74305783327145e-09,1.1774939227364106e-09,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x-09,Mach_bands,False,logit,False,2.220446049250313e-16,2.9605495572432305e-17,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x-09,Mach_bands,False,probability,False,5.387890977814891e-08,7.2634457744709995e-09,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x-08,Mach_bands,False,logit,False,2.220446049250313e-16,3.700856353143489e-17,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x-08,Mach_bands,False,probability,False,2.2512996067369784e-07,3.0372366183195525e-08,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x-07,Mach_bands,False,logit,False,2.220446049250313e-16,2.2199039481640703e-17,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x-07,Mach_bands,False,probability,False,7.140943823480406e-07,9.639254380614941e-08,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x-06,Mach_bands,False,logit,False,2.220446049250313e-16,0.0,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x-06,Mach_bands,False,probability,False,1.8300846300611795e-06,2.471410285476143e-07,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x-05,Mach_bands,False,logit,False,2.220446049250313e-16,7.37257477290143e-18,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x-05,Mach_bands,False,probability,False,9.077667541823597e-06,4.3054456259091324e-06,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x-04,Mach_bands,False,logit,False,2.220446049250313e-16,3.642919299551295e-17,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x-04,Mach_bands,False,probability,False,5.8354796369841644e-05,2.4734103476488876e-05,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x-03,Mach_bands,False,logit,False,2.220446049250313e-16,1.474514954580286e-17,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x-03,Mach_bands,False,probability,False,9.409859565934209e-06,4.405062530699066e-06,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x-02,Mach_bands,False,logit,False,2.220446049250313e-16,4.4425184017593544e-17,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x-02,Mach_bands,False,probability,False,1.8756481023896043e-06,2.589669407360169e-07,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x-01,Mach_bands,False,logit,False,2.220446049250313e-16,1.4799359654427136e-17,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x-01,Mach_bands,False,probability,False,6.86658404053242e-07,9.515986724162351e-08,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x+00,Mach_bands,False,logit,False,2.220446049250313e-16,2.960594732331058e-17,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x+00,Mach_bands,False,probability,False,3.683164884193957e-14,5.140332604014495e-15,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x+01,Mach_bands,False,logit,False,2.220446049250313e-16,0.0,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x+01,Mach_bands,False,probability,False,6.902328567037763e-07,9.578723157062826e-08,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x+02,Mach_bands,False,logit,False,4.440892098500626e-16,7.399679827213568e-17,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x+02,Mach_bands,False,probability,False,1.8963241834868416e-06,2.6270036267798664e-07,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x+03,Mach_bands,False,logit,False,2.220446049250313e-16,0.0,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x+03,Mach_bands,False,probability,False,9.671332285327017e-06,4.492417435629015e-06,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x+04,Mach_bands,False,logit,False,2.220446049250313e-16,5.898059818321144e-17,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x+04,Mach_bands,False,probability,False,6.109169665247105e-05,2.5456757919463825e-05,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x+05,Mach_bands,False,logit,False,2.220446049250313e-16,4.466912950640278e-17,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x+05,Mach_bands,False,probability,False,9.483765768508734e-06,4.437133716504217e-06,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x+06,Mach_bands,False,logit,False,2.220446049250313e-16,2.959871930885427e-17,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x+06,Mach_bands,False,probability,False,1.8707451472643744e-06,2.5674729982790373e-07,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x+07,Mach_bands,False,logit,False,2.220446049250313e-16,1.4799359654427136e-17,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x+07,Mach_bands,False,probability,False,7.299075868161253e-07,1.0013655883563607e-07,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x+08,Mach_bands,False,logit,False,2.220446049250313e-16,0.0,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x+08,Mach_bands,False,probability,False,2.3009831728870722e-07,3.155169940501522e-08,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x+09,Mach_bands,False,logit,False,2.220446049250313e-16,2.960634260537956e-17,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x+09,Mach_bands,False,probability,False,5.5063094139828905e-08,7.54545014617729e-09,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x+10,Mach_bands,False,logit,False,2.220446049250313e-16,1.4802959544452966e-17,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x+10,Mach_bands,False,probability,False,8.934200379506763e-09,1.2232094300420296e-09,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x+11,Mach_bands,False,logit,False,2.220446049250313e-16,0.0,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x+11,Mach_bands,False,probability,False,7.457104655994584e-10,1.019789364065098e-10,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x+12,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x+12,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,dense_one,bright_surround_minus_dark_surround,SBC,False,logit,False,2.220446049250313e-16,2.7755575615628914e-17,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,dense_one,bright_surround_minus_dark_surround,SBC,False,probability,False,0.0003806445747449594,0.00015643950162516976,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,dense_one,control_bright_surround_minus_dark_surround,SBC,True,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,dense_one,control_bright_surround_minus_dark_surround,SBC,True,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,dense_one,intersection_minus_corridor,Hermann,False,logit,False,2.220446049250313e-16,2.7755575615628914e-17,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,dense_one,intersection_minus_corridor,Hermann,False,probability,False,0.0001910883525028384,7.800436985487633e-05,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,dense_one,control_intersection_minus_corridor,Hermann,True,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,dense_one,control_intersection_minus_corridor,Hermann,True,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,dense_one,on_bright_bar_minus_on_dark_bar,White,False,logit,False,2.220446049250313e-16,1.3877787807814457e-17,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,dense_one,on_bright_bar_minus_on_dark_bar,White,False,probability,False,0.0001916746653572443,7.845907527416398e-05,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,dense_one,control_on_bright_bar_minus_on_dark_bar,White,True,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,dense_one,control_on_bright_bar_minus_on_dark_bar,White,True,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,dense_one,remote_contour_rearrangement_A_minus_B,White,False,logit,False,2.220446049250313e-16,2.0816681711721685e-17,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,dense_one,remote_contour_rearrangement_A_minus_B,White,False,probability,False,0.0001915917462582406,7.844598928070847e-05,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,dense_one,remote_contour_rearrangement_control_A_minus_B,White,True,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,dense_one,remote_contour_rearrangement_control_A_minus_B,White,True,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,dense_one,contour_rearrangement_A_minus_B,Hermann,False,logit,False,2.220446049250313e-16,2.0816681711721685e-17,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,dense_one,contour_rearrangement_A_minus_B,Hermann,False,probability,False,0.00019111799064330803,7.800914893348922e-05,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,dense_one,contour_rearrangement_control_A_minus_B,Hermann,True,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,direct_BC_off,dense_one,contour_rearrangement_control_A_minus_B,Hermann,True,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x-12,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x-12,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x-11,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x-11,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x-10,Mach_bands,False,logit,False,2.220446049250313e-16,1.4802959544452966e-17,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x-10,Mach_bands,False,probability,False,3.5703193179692505e-10,4.097121901007054e-11,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x-09,Mach_bands,False,logit,False,2.220446049250313e-16,1.4802747786216153e-17,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x-09,Mach_bands,False,probability,False,4.346890264406156e-09,4.988865135817186e-10,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x-08,Mach_bands,False,logit,False,2.220446049250313e-16,2.9605495572432305e-17,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x-08,Mach_bands,False,probability,False,2.555402917048255e-08,2.932970570116662e-09,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x-07,Mach_bands,False,logit,False,2.220446049250313e-16,4.4411631490437475e-17,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x-07,Mach_bands,False,probability,False,9.95089583233355e-08,1.1421611179062924e-08,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x-06,Mach_bands,False,logit,False,2.220446049250313e-16,1.4799359654427136e-17,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x-06,Mach_bands,False,probability,False,2.9095726356009877e-07,3.339717660385264e-08,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x-05,Mach_bands,False,logit,False,2.220446049250313e-16,2.970713952610282e-17,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x-05,Mach_bands,False,probability,False,6.844106549275253e-07,7.856265302011738e-08,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x-04,Mach_bands,False,logit,False,2.220446049250313e-16,2.949029909160572e-17,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x-04,Mach_bands,False,probability,False,6.211279442114304e-06,1.4556778305510523e-06,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x-03,Mach_bands,False,logit,False,2.220446049250313e-16,1.485356976305141e-17,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x-03,Mach_bands,False,probability,False,7.031311244354299e-07,8.05265712722214e-08,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x-02,Mach_bands,False,logit,False,2.220446049250313e-16,2.959871930885427e-17,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x-02,Mach_bands,False,probability,False,3.043784339296085e-07,3.479652459504039e-08,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x-01,Mach_bands,False,logit,False,2.220446049250313e-16,1.4799359654427136e-17,False,False,False,False
70#7,midget_ON,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x-01,Mach_bands,False,probability,False,1.0076284104321154e-07,1.1505758928942456e-08,False,False,False,False
