cell_id,group,probe,mode,channel,peak_response,peak_absolute_response,peak_latency_ms_from_trial_start,peak_latency_ms_from_onset,response_integral_seconds,peak_change_vs_center_only,integral_change_vs_center_only,center_onset_50ms,center_offset_50ms,surround_first_onset_50ms,surround_first_offset_50ms,off_minus_normal_mean_abs_active,off_minus_normal_peak_signed,off_minus_normal_peak_absolute,off_minus_normal_integral_seconds
69#3,PC_OFF,rapid_10Hz,normal,probability,0.09372493624687195,0.09372493624687195,420.0,120.0,0.14260409772396088,0.007983356714248657,9.341537952423096e-05,0.02161601558327675,0.06060178950428963,0.02161601558327675,0.05907348915934563,0.0,0.0,0.0,0.0
69#3,PC_OFF,rapid_20Hz,normal,probability,0.08356046676635742,0.08356046676635742,373.33333333333337,73.33333333333337,0.14248430728912354,-0.002181112766265869,-2.637505531311035e-05,0.022821690887212753,0.04773032292723656,0.022821690887212753,0.06211944669485092,0.0,0.0,0.0,0.0
69#3,PC_OFF,transient_50ms,normal,probability,0.10627329349517822,0.10627329349517822,1373.3333333333335,1073.3333333333335,0.14254401624202728,0.02053171396255493,3.333389759063721e-05,0.02161601558327675,0.04176175221800804,0.02161601558327675,0.0519796721637249,0.0,0.0,0.0,0.0
69#3,PC_OFF,large_field_50ms,normal,probability,0.05194023251533508,0.05194023251533508,346.6666666666667,46.666666666666686,0.0001738224527798593,-0.03409624099731445,-0.00022104103118181229,0.020305085927248,0.02154379151761532,0.020305085927248,0.02154379151761532,0.0,0.0,0.0,0.0
69#3,PC_OFF,slow_step,H1_off,logit,0.5175190567970276,0.5175190567970276,1520.0,1220.0,0.6246683597564697,0.1413722038269043,-0.000732123851776123,0.10170962661504745,0.36115506291389465,0.10170962661504745,0.16238053143024445,0.009870149195194244,0.024933457374572754,0.024933457374572754,0.008485966362059116
69#3,PC_OFF,slow_1Hz,H1_off,logit,0.517518937587738,0.517518937587738,1020.0,720.0,0.6247568726539612,0.14137208461761475,-0.000643610954284668,0.10170962661504745,0.3611683249473572,0.10170962661504745,0.16237862408161163,0.010791032575070858,0.029737263917922974,0.029737263917922974,0.008480478078126907
69#3,PC_OFF,slow_2Hz,H1_off,logit,0.5175132751464844,0.5175132751464844,773.3333333333334,473.33333333333337,0.624932587146759,0.14136642217636108,-0.0004678964614868164,0.10170962661504745,0.36142903566360474,0.10170962661504745,0.15872372686862946,0.012612822465598583,0.029738306999206543,0.029738306999206543,0.008469494059681892
69#3,PC_OFF,rapid_10Hz,H1_off,logit,0.3844229280948639,0.3844229280948639,420.0,120.0,0.6254060864448547,0.0082760751247406,5.602836608886719e-06,0.10170962661504745,0.24993453919887543,0.10170962661504745,0.2721223533153534,0.01392198447138071,0.02541416883468628,0.02541416883468628,0.008416369557380676
69#3,PC_OFF,rapid_20Hz,H1_off,logit,0.36018607020378113,0.36018607020378113,366.6666666666667,66.66666666666669,0.6254076361656189,-0.015960782766342163,7.152557373046875e-06,0.10647155344486237,0.20600229501724243,0.10647155344486237,0.278456449508667,0.005773618817329407,0.018260478973388672,0.018260478973388672,0.008409751579165459
69#3,PC_OFF,transient_50ms,H1_off,logit,0.44208934903144836,0.44208934903144836,1373.3333333333335,1073.3333333333335,0.6253815293312073,0.06594249606132507,-1.895427703857422e-05,0.10170962661504745,0.1837950348854065,0.10170962661504745,0.24649691581726074,0.004778682254254818,0.024921655654907227,0.024921655654907227,0.00841132365167141
69#3,PC_OFF,large_field_50ms,H1_off,logit,0.26919955015182495,0.26919955015182495,353.33333333333337,53.33333333333337,3.9736430812453705e-10,-0.10818901658058167,3.9736430812453705e-10,0.10170962661504745,0.12370079010725021,0.10170962661504745,0.12370079010725021,0.0031092329882085323,0.045069217681884766,0.045069217681884766,1.9868215406226852e-10
69#3,PC_OFF,slow_step,H1_off,probability,0.122261643409729,0.122261643409729,1520.0,1220.0,0.1461075097322464,0.03469586372375488,0.0015738606452941895,0.023185867816209793,0.08452686667442322,0.023185867816209793,0.0368485301733017,0.0023074038326740265,0.005884110927581787,0.005884110927581787,0.0018319765804335475
69#3,PC_OFF,slow_1Hz,H1_off,probability,0.12226161360740662,0.12226161360740662,1020.0,720.0,0.14600101113319397,0.034695833921432495,0.0014673620462417603,0.023185867816209793,0.08453008532524109,0.023185867816209793,0.03684810549020767,0.0025315729435533285,0.007055461406707764,0.007055461406707764,0.0018340524984523654
69#3,PC_OFF,slow_2Hz,H1_off,probability,0.1222602128982544,0.1222602128982544,773.3333333333334,473.33333333333337,0.14578352868556976,0.03469443321228027,0.0012498795986175537,0.023185867816209793,0.08459319174289703,0.023185867816209793,0.03597906231880188,0.0029753081034868956,0.007055997848510742,0.007055997848510742,0.0018387307645753026
69#3,PC_OFF,rapid_10Hz,H1_off,probability,0.08957752585411072,0.08957752585411072,420.0,120.0,0.14455360174179077,0.0020117461681365967,1.9952654838562012e-05,0.023185867816209793,0.057662997394800186,0.023185867816209793,0.06254715472459793,0.003329219063743949,0.006001651287078857,0.006001651287078857,0.0019494877196848392
69#3,PC_OFF,rapid_20Hz,H1_off,probability,0.08369404077529907,0.08369404077529907,366.6666666666667,66.66666666666669,0.14449836313724518,-0.003871738910675049,-3.528594970703125e-05,0.024318445473909378,0.047352470457553864,0.024318445473909378,0.06424927711486816,0.001382747432217002,0.004358649253845215,0.004358649253845215,0.0020140681881457567
69#3,PC_OFF,transient_50ms,H1_off,probability,0.10366740822792053,0.10366740822792053,1373.3333333333335,1073.3333333333335,0.14456062018871307,0.01610162854194641,2.6971101760864258e-05,0.023185867816209793,0.04229184612631798,0.023185867816209793,0.05646013095974922,0.0011460380628705025,0.00590088963508606,0.00590088963508606,0.002016618615016341
69#3,PC_OFF,large_field_50ms,H1_off,probability,0.06184348464012146,0.06184348464012146,353.33333333333337,53.33333333333337,0.00024206221860367805,-0.0260239839553833,-0.00016873439017217606,0.023185867816209793,0.028429418802261353,0.023185867816209793,0.028429418802261353,0.0006823573494330049,0.01064920425415039,0.01064920425415039,6.823977309977636e-05
69#3,PC_OFF,slow_step,AC_off,logit,0.5810953974723816,0.5810953974723816,1433.3333333333335,1133.3333333333335,1.0881439447402954,0.03443390130996704,-2.2411346435546875e-05,0.14962920546531677,0.4181348979473114,0.14962920546531677,0.5210565328598022,0.23388323187828064,0.4135197401046753,0.4135197401046753,0.4719616770744324
69#3,PC_OFF,slow_1Hz,AC_off,logit,0.5810982584953308,0.5810982584953308,933.3333333333334,633.3333333333334,1.088146448135376,0.03443676233291626,-1.990795135498047e-05,0.14962920546531677,0.4181367754936218,0.14962920546531677,0.5210681557655334,0.2338380366563797,0.4135197401046753,0.4135197401046753,0.4718700647354126
69#3,PC_OFF,slow_2Hz,AC_off,logit,0.5811577439308167,0.5811577439308167,686.6666666666667,386.66666666666674,1.088151216506958,0.0344962477684021,-1.5139579772949219e-05,0.14962920546531677,0.41817808151245117,0.14962920546531677,0.5201641321182251,0.2337595820426941,0.4135197401046753,0.4135197401046753,0.47168824076652527
69#3,PC_OFF,rapid_10Hz,AC_off,logit,0.5727319121360779,0.5727319121360779,420.0,120.0,1.0881662368774414,0.02607041597366333,-1.1920928955078125e-07,0.14962920546531677,0.4089008569717407,0.14962920546531677,0.49957555532455444,0.2307833582162857,0.29444271326065063,0.29444271326065063,0.47117650508880615
69#3,PC_OFF,rapid_20Hz,AC_off,logit,0.5551184415817261,0.5551184415817261,420.0,120.0,1.0881669521331787,0.008456945419311523,5.960464477539062e-07,0.1502484232187271,0.39411598443984985,0.1502484232187271,0.39594215154647827,0.22922001779079437,0.25005701184272766,0.25005701184272766,0.47116899490356445
69#3,PC_OFF,transient_50ms,AC_off,logit,0.5754453539848328,0.5754453539848328,1366.6666666666667,1066.6666666666667,1.088160753250122,0.028783857822418213,-5.602836608886719e-06,0.14962920546531677,0.3881845474243164,0.14962920546531677,0.49319931864738464,0.228107750415802,0.2960786819458008,0.2960786819458008,0.47119054198265076
69#3,PC_OFF,large_field_50ms,AC_off,logit,0.4308430552482605,0.4308430552482605,360.0,60.0,-1.7881394143159923e-09,-0.06892704963684082,5.960463234089275e-10,0.14044682681560516,0.3105785846710205,0.14044682681560516,0.3105785846710205,0.018629929050803185,-0.2388438582420349,0.2388438582420349,-1.9868215961338365e-09
69#3,PC_OFF,slow_step,AC_off,probability,0.13804420828819275,0.13804420828819275,1433.3333333333335,1133.3333333333335,0.25758811831474304,0.008558481931686401,1.4543533325195312e-05,0.03454088419675827,0.09837111830711365,0.03454088419675827,0.12314054369926453,0.05616044998168945,0.09874013066291809,0.09874013066291809,0.11331260949373245
69#3,PC_OFF,slow_1Hz,AC_off,probability,0.13804495334625244,0.13804495334625244,933.3333333333334,633.3333333333334,0.25758758187294006,0.008559226989746094,1.4007091522216797e-05,0.03454088419675827,0.09837158024311066,0.03454088419675827,0.12314340472221375,0.056214626878499985,0.09874013066291809,0.09874013066291809,0.11342068016529083
69#3,PC_OFF,slow_2Hz,AC_off,probability,0.13805976510047913,0.13805976510047913,686.6666666666667,386.66666666666674,0.2575864791870117,0.008574038743972778,1.290440559387207e-05,0.03454088419675827,0.0983816459774971,0.03454088419675827,0.12291886657476425,0.05632798373699188,0.09874013066291809,0.09874013066291809,0.1136416494846344
69#3,PC_OFF,rapid_10Hz,AC_off,probability,0.13596349954605103,0.13596349954605103,420.0,120.0,0.25757354497909546,0.006477773189544678,-2.9802322387695312e-08,0.03454088419675827,0.09608893096446991,0.03454088419675827,0.11783821135759354,0.056339964270591736,0.07136666774749756,0.07136666774749756,0.11496943235397339
69#3,PC_OFF,rapid_20Hz,AC_off,probability,0.13158553838729858,0.13158553838729858,420.0,120.0,0.2575704753398895,0.0020998120307922363,-3.0994415283203125e-06,0.03469187766313553,0.0924605131149292,0.03469187766313553,0.09272868931293488,0.05604209378361702,0.06100162863731384,0.06100162863731384,0.1150861606001854
69#3,PC_OFF,transient_50ms,AC_off,probability,0.13663843274116516,0.13663843274116516,1366.6666666666667,1066.6666666666667,0.257576584815979,0.0071527063846588135,3.0100345611572266e-06,0.03454088419675827,0.0910540223121643,0.03454088419675827,0.11625862121582031,0.055766861885786057,0.07183215022087097,0.07183215022087097,0.11503256857395172
69#3,PC_OFF,large_field_50ms,AC_off,probability,0.10091012716293335,0.10091012716293335,360.0,60.0,0.0005497938254848123,-0.016961753368377686,-0.00019449269166216254,0.032337937504053116,0.07208875566720963,0.032337937504053116,0.07208875566720963,0.004080240149050951,0.05640247464179993,0.05640247464179993,0.0003759714018087834
69#4,MC_ON,slow_step,normal,logit,0.468963623046875,0.468963623046875,1473.3333333333335,1173.3333333333335,0.3691626191139221,0.17550909519195557,-0.0012850165367126465,0.12139323353767395,0.2715197801589966,0.12139323353767395,-0.02305123209953308,0.0,0.0,0.0,0.0
69#4,MC_ON,slow_1Hz,normal,logit,0.46896255016326904,0.46896255016326904,973.3333333333334,673.3333333333334,0.3692800998687744,0.1755080223083496,-0.0011675357818603516,0.12139323353767395,0.27153655886650085,0.12139323353767395,-0.02305831015110016,0.0,0.0,0.0,0.0
69#4,MC_ON,slow_2Hz,normal,logit,0.46893179416656494,0.46893179416656494,720.0,420.0,0.3695162236690521,0.1754772663116455,-0.0009314119815826416,0.12139323353767395,0.27189284563064575,0.12139323353767395,-0.029939839616417885,0.0,0.0,0.0,0.0
69#4,MC_ON,rapid_10Hz,normal,logit,0.3271545171737671,0.3271545171737671,420.0,120.0,0.37042269110679626,0.033699989318847656,-2.4944543838500977e-05,0.12139323353767395,0.14484013617038727,0.12139323353767395,0.08497916162014008,0.0,0.0,0.0,0.0
69#4,MC_ON,rapid_20Hz,normal,logit,0.2284080982208252,0.2284080982208252,373.33333333333337,73.33333333333337,0.37045398354530334,-0.06504642963409424,6.3478946685791016e-06,0.12518681585788727,0.059034332633018494,0.12518681585788727,0.20842279493808746,0.0,0.0,0.0,0.0
69#4,MC_ON,transient_50ms,normal,logit,0.39322853088378906,0.39322853088378906,1373.3333333333335,1073.3333333333335,0.3704223036766052,0.09977400302886963,-2.5331974029541016e-05,0.12139323353767395,0.026105433702468872,0.12139323353767395,0.050473570823669434,0.0,0.0,0.0,0.0
69#4,MC_ON,large_field_50ms,normal,logit,-0.25888192653656006,0.25888192653656006,386.6666666666667,86.66666666666669,2.38418573772492e-09,-0.5523364543914795,2.38418573772492e-09,0.11974908411502838,-0.11785655468702316,0.11974908411502838,-0.11785655468702316,0.0,0.0,0.0,0.0
69#4,MC_ON,slow_step,normal,probability,0.08407379686832428,0.08407379686832428,1473.3333333333335,1173.3333333333335,0.06833034008741379,0.033898770809173584,0.0067973509430885315,0.020115572959184647,0.04734064266085625,0.020115572959184647,-0.0032226555049419403,0.0,0.0,0.0,0.0
69#4,MC_ON,slow_1Hz,normal,probability,0.08407358825206757,0.08407358825206757,973.3333333333334,673.3333333333334,0.06795714795589447,0.03389856219291687,0.006424158811569214,0.020115572959184647,0.04734376072883606,0.020115572959184647,-0.0032237395644187927,0.0,0.0,0.0,0.0
69#4,MC_ON,slow_2Hz,normal,probability,0.08406741917133331,0.08406741917133331,720.0,420.0,0.06719457358121872,0.03389239311218262,0.005661584436893463,0.020115572959184647,0.04740990325808525,0.020115572959184647,-0.004377773962914944,0.0,0.0,0.0,0.0
69#4,MC_ON,rapid_10Hz,normal,probability,0.05646289885044098,0.05646289885044098,420.0,120.0,0.06225312873721123,0.006287872791290283,0.0007201395928859711,0.020115572959184647,0.02411748841404915,0.020115572959184647,0.013754235580563545,0.0,0.0,0.0,0.0
69#4,MC_ON,rapid_20Hz,normal,probability,0.038341984152793884,0.038341984152793884,373.33333333333337,73.33333333333337,0.0614890418946743,-0.011833041906356812,-4.39472496509552e-05,0.020777923986315727,0.009760865941643715,0.020777923986315727,0.03479534387588501,0.0,0.0,0.0,0.0
69#4,MC_ON,transient_50ms,normal,probability,0.06909875571727753,0.06909875571727753,1373.3333333333335,1073.3333333333335,0.06166483834385872,0.01892372965812683,0.00013184919953346252,0.020115572959184647,0.004830218851566315,0.020115572959184647,0.00809838529676199,0.0,0.0,0.0,0.0
69#4,MC_ON,large_field_50ms,normal,probability,0.04383566975593567,0.04383566975593567,1386.6666666666667,1086.6666666666667,0.00032248726347461343,-0.006339356303215027,-1.8727732822299004e-06,0.019828760996460915,-0.016922559589147568,0.019828760996460915,-0.016922559589147568,0.0,0.0,0.0,0.0
69#4,MC_ON,slow_step,H1_off,logit,0.4693969488143921,0.4693969488143921,1500.0,1200.0,0.3671417832374573,0.1737598180770874,-0.0012870728969573975,0.12310115993022919,0.27236855030059814,0.12310115993022919,-0.027634888887405396,0.002544846385717392,-0.01602041721343994,0.01602041721343994,-0.002020857762545347
69#4,MC_ON,slow_1Hz,H1_off,logit,0.46939611434936523,0.46939611434936523,1000.0,700.0,0.36726394295692444,0.17375898361206055,-0.0011649131774902344,0.12310115993022919,0.2723861038684845,0.12310115993022919,-0.02764269709587097,0.00323641300201416,-0.016020774841308594,0.016020774841308594,-0.002016158541664481
69#4,MC_ON,slow_2Hz,H1_off,logit,0.46937859058380127,0.46937859058380127,753.3333333333334,453.33333333333337,0.36750897765159607,0.17374145984649658,-0.0009198784828186035,0.12310115993022919,0.2727431058883667,0.12310115993022919,-0.034218497574329376,0.004616598132997751,-0.01585078239440918,0.01585078239440918,-0.0020072103943675756
69#4,MC_ON,rapid_10Hz,H1_off,logit,0.31717681884765625,0.31717681884765625,420.0,120.0,0.3684106171131134,0.021539688110351562,-1.823902130126953e-05,0.12310115993022919,0.13604824244976044,0.12310115993022919,0.09537376463413239,0.00648394925519824,0.01352834701538086,0.01352834701538086,-0.0020121296402066946
69#4,MC_ON,rapid_20Hz,H1_off,logit,0.23334205150604248,0.23334205150604248,373.33333333333337,73.33333333333337,0.3684355616569519,-0.06229507923126221,6.705522537231445e-06,0.12689003348350525,0.05629788339138031,0.12689003348350525,0.21441689133644104,0.0022550304420292377,0.010634779930114746,0.010634779930114746,-0.0020184072200208902
69#4,MC_ON,transient_50ms,H1_off,logit,0.3858848810195923,0.3858848810195923,1373.3333333333335,1073.3333333333335,0.3684052526950836,0.0902477502822876,-2.3603439331054688e-05,0.12310115993022919,0.024227723479270935,0.12310115993022919,0.061558742076158524,0.0015762662515044212,0.013528704643249512,0.013528704643249512,-0.0020170656498521566
69#4,MC_ON,large_field_50ms,H1_off,logit,-0.24806320667266846,0.24806320667266846,386.6666666666667,86.66666666666669,7.947286162490741e-10,-0.5437003374099731,7.947286162490741e-10,0.12310115993022919,-0.10034085810184479,0.12310115993022919,-0.10034085810184479,0.002790909493342042,-0.026738762855529785,0.026738762855529785,-1.5894572324981482e-09
69#4,MC_ON,slow_step,H1_off,probability,0.08416099846363068,0.08416099846363068,1500.0,1200.0,0.06803756952285767,0.03358195722103119,0.0068421512842178345,0.020414408296346664,0.04749622195959091,0.020414408296346664,-0.0039518289268016815,0.00042067005415447056,-0.002984464168548584,0.002984464168548584,-0.0002927759487647563
69#4,MC_ON,slow_1Hz,H1_off,probability,0.08416078984737396,0.08416078984737396,1000.0,700.0,0.06762516498565674,0.033581748604774475,0.006429746747016907,0.020414408296346664,0.04749949276447296,0.020414408296346664,-0.0039530228823423386,0.0005467288428917527,-0.002984553575515747,0.002984553575515747,-0.0003319896350149065
