group,mode,channel,family,name,kind,n_cells,mean_on,peak_signed,peak_absolute,peak_latency_from_onset_ms,integral_response_seconds,onset_50ms_mean,offset_50ms_mean,positive_cells,negative_cells,zero_within_1e9_cells
all,R4_normal,logit,SBC,bright_surround_minus_dark_surround,model_minus_LN,22,-0.008048512041568756,-0.07462124120105397,0.5689849934794686,87.27271894975142,-0.0010563530343951607,-0.010261127894574945,-0.015307074243372137,8,14,0
PC_OFF,R4_normal,probability,SBC,bright_surround_minus_dark_surround,model_minus_LN,4,0.05154962372034788,0.08561821468174458,0.08561821468174458,81.66665649414062,0.008263451159000398,0.0290788309648633,0.050117145758122206,4,0,0
all,R4_normal,probability,SBC,bright_surround_minus_dark_surround,model_minus_LN,22,0.0012261042879386382,-0.004806532439860431,0.08391637253490361,93.93938376686789,2.7613395994359697e-05,0.0010706781071018088,-0.0022455907257443123,8,14,0
PC_OFF,R4_normal,logit,SBC,control_bright_surround_minus_dark_surround,model_minus_LN,4,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,4
all,R4_normal,logit,SBC,control_bright_surround_minus_dark_surround,model_minus_LN,22,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,22
PC_OFF,R4_normal,probability,SBC,control_bright_surround_minus_dark_surround,model_minus_LN,4,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,4
all,R4_normal,probability,SBC,control_bright_surround_minus_dark_surround,model_minus_LN,22,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,22
PC_OFF,R4_normal,logit,Hermann,intersection_minus_corridor,model_minus_LN,4,0.09608658915385604,0.17624923586845398,0.17624923586845398,109.99998474121094,0.017199488480885827,0.04825349897146225,0.1207785364240408,4,0,0
all,R4_normal,logit,Hermann,intersection_minus_corridor,model_minus_LN,22,-0.021329271945763718,-0.054359999569979583,0.2588965784419667,99.99998751553622,-0.004127135927026922,-0.008743132718584755,-0.03806530006907203,8,14,0
PC_OFF,R4_normal,probability,Hermann,intersection_minus_corridor,model_minus_LN,4,0.013859689002856612,0.026343058794736862,0.026343058794736862,109.99998474121094,0.0026735502481460573,0.006817935965955257,0.01940157823264599,4,0,0
all,R4_normal,probability,Hermann,intersection_minus_corridor,model_minus_LN,22,-0.004327353873205456,-0.009560822424563494,0.03949114172296091,100.30301874334162,-0.0007135778078527162,-0.0017750543034212155,-0.005743695931001143,8,14,0
PC_OFF,R4_normal,logit,Hermann,control_intersection_minus_corridor,model_minus_LN,4,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,4
all,R4_normal,logit,Hermann,control_intersection_minus_corridor,model_minus_LN,22,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,22
PC_OFF,R4_normal,probability,Hermann,control_intersection_minus_corridor,model_minus_LN,4,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,4
all,R4_normal,probability,Hermann,control_intersection_minus_corridor,model_minus_LN,22,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,22
PC_OFF,R4_normal,logit,White,on_bright_bar_minus_on_dark_bar,model_minus_LN,4,-0.10859951516613364,-0.19953139126300812,0.19953139126300812,113.33332061767578,-0.018651775121688842,-0.05486403964459896,-0.13164804875850677,0,4,0
all,R4_normal,logit,White,on_bright_bar_minus_on_dark_bar,model_minus_LN,22,0.014948231760751118,0.03917753425511447,0.27458379756320606,91.81816933371805,0.0029767833334026915,0.007140599529851566,0.02651530368761583,13,9,0
PC_OFF,R4_normal,probability,White,on_bright_bar_minus_on_dark_bar,model_minus_LN,4,-0.016683337278664112,-0.03230787627398968,0.03230787627398968,108.33332061767578,-0.003033822253346443,-0.008017937652766705,-0.022356501780450344,0,4,0
all,R4_normal,probability,White,on_bright_bar_minus_on_dark_bar,model_minus_LN,22,0.0006750160457820377,0.0030052289366722107,0.04102664508602836,97.27271617542614,0.0002927264661499949,-0.00025847706605087626,0.0033070548776198516,13,9,0
PC_OFF,R4_normal,logit,White,control_on_bright_bar_minus_on_dark_bar,model_minus_LN,4,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,4
all,R4_normal,logit,White,control_on_bright_bar_minus_on_dark_bar,model_minus_LN,22,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,22
PC_OFF,R4_normal,probability,White,control_on_bright_bar_minus_on_dark_bar,model_minus_LN,4,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,4
all,R4_normal,probability,White,control_on_bright_bar_minus_on_dark_bar,model_minus_LN,22,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,22
PC_OFF,R4_normal,logit,White,remote_contour_rearrangement_A_minus_B,model_minus_LN,4,-0.1415589675307274,-0.24594935774803162,0.24594935774803162,91.66665649414062,-0.02191819747289022,-0.07977469637989998,-0.13783878087997437,0,4,0
all,R4_normal,logit,White,remote_contour_rearrangement_A_minus_B,model_minus_LN,22,0.006130221045830033,0.02676979520104148,0.2849411259997975,88.18180708451705,0.0020768771388313995,7.826834917068481e-05,0.025834722275083714,13,9,0
PC_OFF,R4_normal,probability,White,remote_contour_rearrangement_A_minus_B,model_minus_LN,4,-0.02116641914471984,-0.03811712563037872,0.03811712563037872,91.66665649414062,-0.0034827095270156864,-0.011373937828466296,-0.02330098720267415,0,4,0
all,R4_normal,probability,White,remote_contour_rearrangement_A_minus_B,model_minus_LN,22,-0.000480462191097269,0.0018318485129963267,0.04219828952442516,97.27271617542614,0.00017738153988664814,-0.0011965908872132952,0.0032386943613263693,13,9,0
PC_OFF,R4_normal,logit,White,remote_contour_rearrangement_control_A_minus_B,model_minus_LN,4,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,4
all,R4_normal,logit,White,remote_contour_rearrangement_control_A_minus_B,model_minus_LN,22,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,22
PC_OFF,R4_normal,probability,White,remote_contour_rearrangement_control_A_minus_B,model_minus_LN,4,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,4
all,R4_normal,probability,White,remote_contour_rearrangement_control_A_minus_B,model_minus_LN,22,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,22
PC_OFF,R4_normal,logit,Hermann,contour_rearrangement_A_minus_B,model_minus_LN,4,0.11954709514975548,0.20878925919532776,0.20878925919532776,93.33332061767578,0.019370030959447226,0.06615583226084709,0.12459181062877178,4,0,0
all,R4_normal,logit,Hermann,contour_rearrangement_A_minus_B,model_minus_LN,22,-0.01335505142130635,-0.03880424662069841,0.2548504282127727,97.2727147882635,-0.0036155758120796897,-0.0034592730755155735,-0.036031397567553955,8,14,0
PC_OFF,R4_normal,probability,Hermann,contour_rearrangement_A_minus_B,model_minus_LN,4,0.017188058467581868,0.03060685656964779,0.03060685656964779,93.33332061767578,0.0029901179174582166,0.009331741370260715,0.020053314045071602,4,0,0
all,R4_normal,probability,Hermann,contour_rearrangement_A_minus_B,model_minus_LN,22,-0.0030536749611862683,-0.007727350362322547,0.03897117924961177,99.99998890269886,-0.0006390657433957764,-0.0007947376844557849,-0.005659188524904576,8,14,0
PC_OFF,R4_normal,logit,Hermann,contour_rearrangement_control_A_minus_B,model_minus_LN,4,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,4
all,R4_normal,logit,Hermann,contour_rearrangement_control_A_minus_B,model_minus_LN,22,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,22
PC_OFF,R4_normal,probability,Hermann,contour_rearrangement_control_A_minus_B,model_minus_LN,4,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,4
all,R4_normal,probability,Hermann,contour_rearrangement_control_A_minus_B,model_minus_LN,22,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,22
PC_OFF,R4_H1_off,logit,White,remote_contour_rearrangement,variant_minus_original,4,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,4
all,R4_H1_off,logit,White,remote_contour_rearrangement,variant_minus_original,22,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,22
PC_OFF,R4_H1_off,probability,White,remote_contour_rearrangement,variant_minus_original,4,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,4
all,R4_H1_off,probability,White,remote_contour_rearrangement,variant_minus_original,22,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,22
PC_OFF,R4_H1_off,logit,Hermann,contour_rearrangement,variant_minus_original,4,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,4
all,R4_H1_off,logit,Hermann,contour_rearrangement,variant_minus_original,22,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,22
PC_OFF,R4_H1_off,probability,Hermann,contour_rearrangement,variant_minus_original,4,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,4
all,R4_H1_off,probability,Hermann,contour_rearrangement,variant_minus_original,22,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,22
PC_OFF,R4_H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-12,model_minus_LN,4,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,4
all,R4_H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-12,model_minus_LN,22,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,22
PC_OFF,R4_H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-12,model_minus_LN,4,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,4
all,R4_H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-12,model_minus_LN,22,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,22
PC_OFF,R4_H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-11,model_minus_LN,4,0.0001976937087420083,0.00031366944313049316,0.00031366944313049316,53.33331298828125,2.8877655665079753e-05,0.00013479776680469513,8.213147521018982e-05,3,0,1
all,R4_H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-11,model_minus_LN,22,7.162654145014875e-05,0.00010255250063809481,0.0001359202645041726,150.83331680297852,7.64691468441125e-06,4.301186312328685e-05,4.3920495293357156e-05,15,0,7
PC_OFF,R4_H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-11,model_minus_LN,4,4.1445095916969876e-05,6.725266575813293e-05,6.725266575813293e-05,53.33331298828125,6.0122460126876834e-06,2.7733389288187027e-05,1.7350073903799057e-05,3,0,1
all,R4_H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-11,model_minus_LN,22,1.1955698329043942e-05,2.0626255057074808e-05,2.2562051361257378e-05,157.49998092651367,1.3954214977495597e-06,7.312490858814933e-06,7.35198740254749e-06,15,0,7
PC_OFF,R4_H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-10,model_minus_LN,4,0.0009001245052786544,0.0014444589614868164,0.0014444589614868164,51.11109415690104,0.00012779901425043742,0.0006196927279233932,0.00035850517451763153,3,0,1
all,R4_H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-10,model_minus_LN,22,0.00029789335589932875,0.0004329193722118031,0.0005750276825644753,147.4999828338623,3.22166175553293e-05,0.0001807771623134613,0.00017316402359442279,16,0,6
PC_OFF,R4_H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-10,model_minus_LN,4,0.00017887726244225632,0.00029310956597328186,0.00029310956597328186,51.11109415690104,2.5364036361376444e-05,0.00012070359662175179,7.328297942876816e-05,3,0,1
all,R4_H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-10,model_minus_LN,22,4.8922205529368003e-05,8.573484691706571e-05,9.380111640149897e-05,157.08331489562988,5.730015761924512e-06,3.017696805975654e-05,2.8925439850850538e-05,15,0,7
PC_OFF,R4_H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-09,model_minus_LN,4,0.003279336277046241,0.00543801486492157,0.00543801486492157,51.11109415690104,0.00042662660280863443,0.002314554527401924,0.001133376732468605,3,0,1
all,R4_H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-09,model_minus_LN,22,0.0009341409694043017,0.0014214596965096214,0.0018419758840040727,145.0980224609375,9.991905905983664e-05,0.0005855028602209958,0.0004746084186163816,17,0,5
PC_OFF,R4_H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-09,model_minus_LN,4,0.000595676645389176,0.0010046251118183136,0.0010046251118183136,51.11109415690104,7.890919844309488e-05,0.0004120189696550369,0.00022166199050843716,3,0,1
all,R4_H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-09,model_minus_LN,22,0.00014891269843115234,0.0002683231776410883,0.0002920600500973788,152.1568441951976,1.7078694972124965e-05,9.446832436052236e-05,7.902377877723087e-05,17,0,5
PC_OFF,R4_H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-08,model_minus_LN,4,0.009484651789534837,0.016173765063285828,0.016173765063285828,51.11109415690104,0.0011279908816019695,0.006809094920754433,0.0029083937406539917,3,0,1
all,R4_H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-08,model_minus_LN,22,0.0024189853582089168,0.0038731179454109884,0.004924337972294201,144.21050864771792,0.00025100758581450496,0.001546924425797029,0.0010953410105271773,18,0,4
PC_OFF,R4_H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-08,model_minus_LN,4,0.00161436391499592,0.002794358879327774,0.002794358879327774,51.11109415690104,0.0001983436072866122,0.001138102961704135,0.000549904303625226,3,0,1
all,R4_H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-08,model_minus_LN,22,0.0003759106311449691,0.0006993799047036605,0.0007601651278409091,155.08770109477797,4.155909473245794e-05,0.00024334506385705689,0.00018127275292168963,18,0,4
PC_OFF,R4_H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-07,model_minus_LN,4,0.02006073377560824,0.03448793292045593,0.03448793292045593,51.11109415690104,0.0023029273748397827,0.014409776777029037,0.006117630749940872,3,0,1
all,R4_H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-07,model_minus_LN,22,0.004814070254145587,0.008153026754205877,0.01040672172199596,131.6666519165039,0.0005051169250950669,0.0029935240745544434,0.002302728593349457,19,0,3
PC_OFF,R4_H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-07,model_minus_LN,4,0.0033136175043182448,0.005774345248937607,0.005774345248937607,51.11109415690104,0.0003935295095046361,0.0023383109364658594,0.001127141760662198,3,0,1
all,R4_H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-07,model_minus_LN,22,0.0007421275478364141,0.0014477433128790422,0.0015847757458686829,137.33331756591798,8.189683046304819e-05,0.00047261987558820033,0.0003729270009154623,19,0,3
PC_OFF,R4_H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-06,model_minus_LN,4,0.034194206818938255,0.05865758657455444,0.05865758657455444,51.11109415690104,0.0039028646548589074,0.024336496368050575,0.011129185557365417,3,0,1
all,R4_H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-06,model_minus_LN,22,0.007562475062097204,0.016249678351662376,0.018940622156316585,117.14284261067708,0.0008822471445257014,0.004183142361315814,0.004877611317417838,19,2,1
PC_OFF,R4_H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-06,model_minus_LN,4,0.005572734517045319,0.009675342589616776,0.009675342589616776,51.11109415690104,0.0006558820356925329,0.003893105546012521,0.002005609218031168,3,0,1
all,R4_H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-06,model_minus_LN,22,0.0011898112213292482,0.0027136738327416506,0.0028746388852596283,107.30157325381325,0.00014123367202101332,0.0007066311187703501,0.0007567186839878559,20,1,1
PC_OFF,R4_H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-05,model_minus_LN,4,0.05431644560303539,0.09249161183834076,0.09249161183834076,66.6666488647461,0.0065804252525170645,0.037297775968909264,0.02369612269103527,4,0,0
all,R4_H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-05,model_minus_LN,22,0.008178682664451613,0.010747375813397493,0.03801503777503967,101.81816933371805,0.0010633757529836712,0.003422384573654695,0.006941898979923942,11,11,0
PC_OFF,R4_H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-05,model_minus_LN,4,0.008882631125743501,0.015293661504983902,0.015293661504983902,66.6666488647461,0.001112797682483991,0.005945292999967933,0.004288106691092253,4,0,0
all,R4_H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-05,model_minus_LN,22,0.0014879621852411549,0.0037876022132960234,0.005582205951213837,116.9696835604581,0.000186465744945136,0.0007875733797184446,0.0010964655825360255,11,11,0
PC_OFF,R4_H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-04,model_minus_LN,4,0.07452941429801285,0.1272410899400711,0.1272410899400711,64.99998474121094,0.0096270951628685,0.04960881732404232,0.0401745792478323,4,0,0
all,R4_H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-04,model_minus_LN,22,0.0068049815837928854,0.001571024006063288,0.0620696409182115,89.39392505992542,0.0010393595876115743,0.0010618950155648317,0.007701376283710653,10,12,0
PC_OFF,R4_H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-04,model_minus_LN,4,0.012048943957779557,0.02083265781402588,0.02083265781402588,64.99998474121094,0.0016219510138034822,0.007772721583023667,0.007265766151249409,4,0,0
all,R4_H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-04,model_minus_LN,22,0.0013903570652473718,0.0029424879361282697,0.008481302383271131,95.7575614235618,0.00018687848791931616,0.0005932348695668308,0.001200021921911023,10,12,0
PC_OFF,R4_H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-03,model_minus_LN,4,0.067046407610178,0.11352570354938507,0.11352570354938507,51.666648864746094,0.007828201452891032,0.046316178515553474,0.02762621082365513,4,0,0
all,R4_H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-03,model_minus_LN,22,0.0071164259782314975,0.009182580492713234,0.0695258460261605,72.42423178932883,0.0012985545216184673,0.0008792318403720856,0.010770691389387304,11,11,0
PC_OFF,R4_H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-03,model_minus_LN,4,0.010759353637695312,0.01817133277654648,0.01817133277654648,51.666648864746094,0.0012896959359447163,0.007247613277286291,0.0049351833295077085,4,0,0
all,R4_H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-03,model_minus_LN,22,0.0011360146194916028,0.003257627175612883,0.009543159807270224,86.06059542569247,0.00019462992183186793,0.0001590138893913139,0.0016442576677284458,10,12,0
PC_OFF,R4_H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-02,model_minus_LN,4,0.05667038727551699,0.09803029894828796,0.09803029894828796,51.666648864746094,0.006129809617996216,0.04038115777075291,0.01798930950462818,4,0,0
all,R4_H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-02,model_minus_LN,22,0.005894898552055979,0.017724470658735794,0.0799033750187267,88.4848369251598,0.0011970925511735858,4.335933110930703e-05,0.01091119951822541,11,11,0
PC_OFF,R4_H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-02,model_minus_LN,4,0.00885366796865128,0.01517404243350029,0.01517404243350029,51.666648864746094,0.0009738317504525185,0.0061673312447965145,0.0031747077591717243,4,0,0
all,R4_H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-02,model_minus_LN,22,0.0006267179824962196,0.0018918090923265977,0.010764590379866686,93.03029147061434,0.00014917574935790267,-0.0003418931102549488,0.0016602300192144785,11,11,0
PC_OFF,R4_H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-01,model_minus_LN,4,0.04997506190557033,0.08715535700321198,0.09170307219028473,51.666648864746094,0.0052443777521451315,0.03590921871364117,0.014902932569384575,3,1,0
all,R4_H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-01,model_minus_LN,22,0.0034497725586830215,-0.0028143118728290906,0.0884208923036402,68.18180847167969,0.0007748628746379505,-0.00103015351024541,0.0080574131147428,10,12,0
PC_OFF,R4_H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-01,model_minus_LN,4,0.0076763554534409195,0.013142626732587814,0.013605978339910507,51.666648864746094,0.0008168503642082215,0.005378346191719174,0.0026416012551635504,3,1,0
all,R4_H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-01,model_minus_LN,22,0.00013584005368598312,-0.000787115909836509,0.011465742506764152,68.18180847167969,8.279592927658198e-05,-0.0007015833715823563,0.0013491418212652206,10,12,0
PC_OFF,R4_H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x+00,model_minus_LN,4,0.041519939666613936,0.07284167408943176,0.08369341492652893,51.666648864746094,0.004223113059997559,0.02995109371840954,0.011958451941609383,3,1,0
all,R4_H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x+00,model_minus_LN,22,0.001136957890015434,-0.01106474074450406,0.09276695143092763,63.9393837668679,0.0003913396416288434,-0.0018778399310328743,0.005177308551289819,9,13,0
PC_OFF,R4_H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x+00,model_minus_LN,4,0.006330795382382348,0.010817490518093109,0.011835835874080658,51.666648864746094,0.0006508412708838781,0.004439333453774452,0.0021440694108605385,3,1,0
