group,mode,channel,family,name,kind,n_cells,mean_on,peak_signed,peak_absolute,peak_latency_from_onset_ms,integral_response_seconds,onset_50ms_mean,offset_50ms_mean,positive_cells,negative_cells,zero_within_1e9_cells
MC_OFF,H1_off,probability,Mach,Mach_x+01,clamp_minus_normal,4,-0.0006879632637719624,-0.001543436199426651,0.001543436199426651,69.99998474121094,-5.6936591863632206e-05,-0.00011353148147463799,-0.0006820005364716053,0,4,0
MC_OFF,H1_off,probability,Mach,Mach_x+02,response_minus_blank,4,-0.010808607330545783,-0.013475846499204636,0.020779471844434738,65.0,-0.0005793505658706029,-0.010033080354332924,0.003639009315520525,0,4,0
MC_OFF,H1_off,probability,Mach,Mach_x+02,clamp_minus_normal,4,-0.0012980682076886296,-0.0029189102351665497,0.0029189102351665497,69.99998474121094,-0.00010621940096219381,-0.00021110381931066513,-0.0013168565928936005,0,4,0
MC_OFF,H1_off,probability,Mach,Mach_x+03,response_minus_blank,4,-0.01665175356902182,-0.020172156393527985,0.030669160187244415,65.0,-0.0010125025113423666,-0.014953648205846548,0.003976450767368078,0,4,0
MC_OFF,H1_off,probability,Mach,Mach_x+03,clamp_minus_normal,4,-0.001783546817023307,-0.0025421716272830963,0.004020031541585922,94.99998474121094,-0.0001429386188586553,-0.0002865847200155258,-0.001844924408942461,0,4,0
MC_OFF,H1_off,probability,Mach,Mach_x+04,response_minus_blank,4,-0.02021060837432742,-0.02421995997428894,0.03715325891971588,65.0,-0.0012195557355880737,-0.018107079900801182,0.004897719249129295,0,4,0
MC_OFF,H1_off,probability,Mach,Mach_x+04,clamp_minus_normal,4,-0.0021502938179764897,-0.0030375011265277863,0.004873868077993393,94.99998474121094,-0.00016852946331103643,-0.0003426570910960436,-0.0022418699227273464,0,4,0
MC_OFF,H1_off,probability,Mach,Mach_x+05,response_minus_blank,4,-0.02159319701604545,-0.025838304311037064,0.040203507989645004,65.0,-0.0012387260297934215,-0.019516729284077883,0.006043882574886084,0,4,0
MC_OFF,H1_off,probability,Mach,Mach_x+05,clamp_minus_normal,4,-0.0024064815370365977,-0.003382612019777298,0.005478758364915848,94.99998474121094,-0.00018410788228114447,-0.00038222665898501873,-0.0024954830296337605,0,4,0
MC_OFF,H1_off,probability,Mach,Mach_x+06,response_minus_blank,4,-0.0208986341021955,-0.02523818239569664,0.04021506384015083,65.0,-0.0010585043330987294,-0.019347747322171926,0.007683541160076857,0,4,0
MC_OFF,H1_off,probability,Mach,Mach_x+06,clamp_minus_normal,4,-0.0025770186621230096,-0.003620792180299759,0.00588318333029747,94.99998474121094,-0.00019302421559890112,-0.000409560976549983,-0.0026308810338377953,0,4,0
MC_OFF,H1_off,probability,Mach,Mach_x+07,response_minus_blank,4,-0.0208986341021955,-0.02523818239569664,0.04021506384015083,65.0,-0.0010585043330987294,-0.019347747322171926,0.007683541160076857,0,4,0
MC_OFF,H1_off,probability,Mach,Mach_x+07,clamp_minus_normal,4,-0.0026521459221839905,-0.0037189237773418427,0.006073456257581711,94.99998474121094,-0.00019356402258078259,-0.00042279018089175224,-0.002663717605173588,0,4,0
MC_OFF,H1_off,probability,Mach,Mach_x+08,response_minus_blank,4,-0.0208986341021955,-0.02523818239569664,0.04021506384015083,65.0,-0.0010585043330987294,-0.019347747322171926,0.007683541160076857,0,4,0
MC_OFF,H1_off,probability,Mach,Mach_x+08,clamp_minus_normal,4,-0.0026793369906954467,-0.0037510618567466736,0.006149917840957642,94.99998474121094,-0.00019169057408968608,-0.00042812619358301163,-0.0026581110432744026,0,4,0
MC_OFF,H1_off,probability,Mach,Mach_x+09,response_minus_blank,4,-0.0208986341021955,-0.02523818239569664,0.04021506384015083,65.0,-0.0010585043330987294,-0.019347747322171926,0.007683541160076857,0,4,0
MC_OFF,H1_off,probability,Mach,Mach_x+09,clamp_minus_normal,4,-0.002685919200303033,-0.003756750375032425,0.00617310032248497,94.99998474121094,-0.00018996159235636393,-0.0004297560080885887,-0.0026459824293851852,0,4,0
MC_OFF,H1_off,probability,Mach,Mach_x+10,response_minus_blank,4,-0.0208986341021955,-0.02523818239569664,0.04021506384015083,65.0,-0.0010585043330987294,-0.019347747322171926,0.007683541160076857,0,4,0
MC_OFF,H1_off,probability,Mach,Mach_x+10,clamp_minus_normal,4,-0.002686504361918196,-0.003756098449230194,0.0061778053641319275,94.99998474121094,-0.00018909289191166562,-0.0004300891887396574,-0.002638862933963537,0,4,0
MC_OFF,H1_off,probability,Mach,Mach_x+11,response_minus_blank,4,-0.0208986341021955,-0.02523818239569664,0.04021506384015083,65.0,-0.0010585043330987294,-0.019347747322171926,0.007683541160076857,0,4,0
MC_OFF,H1_off,probability,Mach,Mach_x+11,clamp_minus_normal,4,-0.0026862984523177147,-0.0037553980946540833,0.006178237497806549,94.99998474121094,-0.0001888293648759524,-0.00043012271635234356,-0.0026365607045590878,0,4,0
MC_OFF,H1_off,probability,Mach,Mach_x+12,response_minus_blank,4,-0.0208986341021955,-0.02523818239569664,0.04021506384015083,65.0,-0.0010585043330987294,-0.019347747322171926,0.007683541160076857,0,4,0
MC_OFF,H1_off,probability,Mach,Mach_x+12,clamp_minus_normal,4,-0.0026862304657697678,-0.0037552379071712494,0.00617821142077446,94.99998474121094,-0.00018878895789384842,-0.00043012085370719433,-0.002636193297803402,0,4,0
MC_OFF,H1_off,probability,Mach,Mach_uniform_x-12,response_minus_blank,4,0.02378023974597454,0.04637601599097252,0.04637601599097252,40.0,0.0014631170531113943,0.02224073000252247,-0.00603135209530592,4,0,0
MC_OFF,H1_off,probability,Mach,Mach_uniform_x-12,clamp_minus_normal,4,0.0032510526361875236,0.007256835699081421,0.007256835699081421,68.33332061767578,0.0002595648417870204,0.0005793566815555096,0.0027070967480540276,4,0,0
MC_OFF,H1_off,probability,Mach,Mach_uniform_x-11,response_minus_blank,4,0.02378023974597454,0.04637601599097252,0.04637601599097252,40.0,0.0014631170531113943,0.02224073000252247,-0.00603135209530592,4,0,0
MC_OFF,H1_off,probability,Mach,Mach_uniform_x-11,clamp_minus_normal,4,0.0032510526361875236,0.007256835699081421,0.007256835699081421,68.33332061767578,0.0002595648417870204,0.0005793566815555096,0.0027070967480540276,4,0,0
MC_OFF,H1_off,probability,Mach,Mach_uniform_x-10,response_minus_blank,4,0.02378023974597454,0.04637601599097252,0.04637601599097252,40.0,0.0014631170531113943,0.02224073000252247,-0.00603135209530592,4,0,0
MC_OFF,H1_off,probability,Mach,Mach_uniform_x-10,clamp_minus_normal,4,0.0032510526361875236,0.007256835699081421,0.007256835699081421,68.33332061767578,0.0002595648417870204,0.0005793566815555096,0.0027070967480540276,4,0,0
MC_OFF,H1_off,probability,Mach,Mach_uniform_x-09,response_minus_blank,4,0.02378023974597454,0.04637601599097252,0.04637601599097252,40.0,0.0014631170531113943,0.02224073000252247,-0.00603135209530592,4,0,0
MC_OFF,H1_off,probability,Mach,Mach_uniform_x-09,clamp_minus_normal,4,0.0032510526361875236,0.007256835699081421,0.007256835699081421,68.33332061767578,0.0002595648417870204,0.0005793566815555096,0.0027070967480540276,4,0,0
MC_OFF,H1_off,probability,Mach,Mach_uniform_x-08,response_minus_blank,4,0.02378023974597454,0.04637601599097252,0.04637601599097252,40.0,0.0014631170531113943,0.02224073000252247,-0.00603135209530592,4,0,0
MC_OFF,H1_off,probability,Mach,Mach_uniform_x-08,clamp_minus_normal,4,0.0032510526361875236,0.007256835699081421,0.007256835699081421,68.33332061767578,0.0002595648417870204,0.0005793566815555096,0.0027070967480540276,4,0,0
MC_OFF,H1_off,probability,Mach,Mach_uniform_x-07,response_minus_blank,4,0.02378023974597454,0.04637601599097252,0.04637601599097252,40.0,0.0014631170531113943,0.02224073000252247,-0.00603135209530592,4,0,0
MC_OFF,H1_off,probability,Mach,Mach_uniform_x-07,clamp_minus_normal,4,0.0032510526361875236,0.007256835699081421,0.007256835699081421,68.33332061767578,0.0002595648417870204,0.0005793566815555096,0.0027070967480540276,4,0,0
MC_OFF,H1_off,probability,Mach,Mach_uniform_x-06,response_minus_blank,4,0.02378023974597454,0.04637601599097252,0.04637601599097252,40.0,0.0014631170531113943,0.02224073000252247,-0.00603135209530592,4,0,0
MC_OFF,H1_off,probability,Mach,Mach_uniform_x-06,clamp_minus_normal,4,0.0032510526361875236,0.007256835699081421,0.007256835699081421,68.33332061767578,0.0002595648417870204,0.0005793566815555096,0.0027070967480540276,4,0,0
MC_OFF,H1_off,probability,Mach,Mach_uniform_x-05,response_minus_blank,4,0.02378023974597454,0.04637601599097252,0.04637601599097252,40.0,0.0014631170531113943,0.02224073000252247,-0.00603135209530592,4,0,0
MC_OFF,H1_off,probability,Mach,Mach_uniform_x-05,clamp_minus_normal,4,0.0032510526361875236,0.007256835699081421,0.007256835699081421,68.33332061767578,0.0002595648417870204,0.0005793566815555096,0.0027070967480540276,4,0,0
MC_OFF,H1_off,probability,Mach,Mach_uniform_x-04,response_minus_blank,4,0.02378023974597454,0.04637601599097252,0.04637601599097252,40.0,0.0014631170531113943,0.02224073000252247,-0.00603135209530592,4,0,0
MC_OFF,H1_off,probability,Mach,Mach_uniform_x-04,clamp_minus_normal,4,0.0032510526361875236,0.007256835699081421,0.007256835699081421,68.33332061767578,0.0002595648417870204,0.0005793566815555096,0.0027070967480540276,4,0,0
MC_OFF,H1_off,probability,Mach,Mach_uniform_x-03,response_minus_blank,4,0.01756771164946258,0.03413751348853111,0.03413751348853111,40.0,0.0010594529410203298,0.016411204356700182,-0.004680138546973467,4,0,0
MC_OFF,H1_off,probability,Mach,Mach_uniform_x-03,clamp_minus_normal,4,0.002385753090493381,0.005333550274372101,0.005333550274372101,68.33332061767578,0.00018803703288237253,0.0004206444136798382,0.0020237481221556664,4,0,0
MC_OFF,H1_off,probability,Mach,Mach_uniform_x-02,response_minus_blank,4,0.01153302553575486,0.022326409816741943,0.022326409816741943,40.0,0.0006809886793295543,0.010760474018752575,-0.003224617335945368,4,0,0
MC_OFF,H1_off,probability,Mach,Mach_uniform_x-02,clamp_minus_normal,4,0.0015553479606751353,0.0034828372299671173,0.0034828372299671173,68.33332061767578,0.00012092565496762594,0.0002710716798901558,0.0013448959216475487,4,0,0
MC_OFF,H1_off,probability,Mach,Mach_uniform_x-01,response_minus_blank,4,0.005677115288563073,0.010946843773126602,0.010946843773126602,40.0,0.00032783423860867816,0.005289951805025339,-0.0016645765863358974,4,0,0
MC_OFF,H1_off,probability,Mach,Mach_uniform_x-01,clamp_minus_normal,4,0.0007600970711791888,0.0017049796879291534,0.0017049796879291534,68.33332061767578,5.824935932954153e-05,0.00013083452358841896,0.0006703748367726803,4,0,0
MC_OFF,H1_off,probability,Mach,Mach_uniform_x+00,response_minus_blank,4,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,4
MC_OFF,H1_off,probability,Mach,Mach_uniform_x+00,clamp_minus_normal,4,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,4
MC_OFF,H1_off,probability,Mach,Mach_uniform_x+01,response_minus_blank,4,-0.005495694873388857,-0.0069560036063194275,0.010561518371105194,65.0,-0.00030238918960094456,-0.005107797682285309,0.0017682951875030994,0,4,0
MC_OFF,H1_off,probability,Mach,Mach_uniform_x+01,clamp_minus_normal,4,-0.0007244259104481898,-0.0010460354387760162,0.0016360841691493988,94.99998474121094,-5.3782984614372254e-05,-0.00012136809527873993,-0.0006658844649791718,0,4,0
MC_OFF,H1_off,probability,Mach,Mach_uniform_x+02,response_minus_blank,4,-0.010808607563376427,-0.013475846499204636,0.020779471844434738,65.0,-0.0005793505410353343,-0.010033080819994211,0.0036390097811818123,0,4,0
MC_OFF,H1_off,probability,Mach,Mach_uniform_x+02,clamp_minus_normal,4,-0.0014130212512100115,-0.002019546926021576,0.003210127353668213,94.99998474121094,-0.00010310488442579906,-0.00023333076387643814,-0.0013270159251987934,0,4,0
MC_OFF,H1_off,probability,Mach,Mach_uniform_x+03,response_minus_blank,4,-0.015941746765747666,-0.019566886126995087,0.03066108375787735,65.0,-0.0008312480648358663,-0.014778613112866879,0.0056111449375748634,0,4,0
MC_OFF,H1_off,probability,Mach,Mach_uniform_x+03,clamp_minus_normal,4,-0.002066629647742957,-0.0029220394790172577,0.004723589867353439,94.99998474121094,-0.00014806742469469707,-0.0003361455164849758,-0.0019836900755763054,0,4,0
MC_OFF,H1_off,probability,Mach,Mach_uniform_x+04,response_minus_blank,4,-0.0208986341021955,-0.02523818239569664,0.04021506384015083,65.0,-0.0010585043330987294,-0.019347747322171926,0.007683541160076857,0,4,0
MC_OFF,H1_off,probability,Mach,Mach_uniform_x+04,clamp_minus_normal,4,-0.0026862304657697678,-0.0037552379071712494,0.00617821142077446,94.99998474121094,-0.00018878895789384842,-0.00043012085370719433,-0.002636193297803402,0,4,0
MC_OFF,H1_off,probability,Mach,Mach_uniform_x+05,response_minus_blank,4,-0.0208986341021955,-0.02523818239569664,0.04021506384015083,65.0,-0.0010585043330987294,-0.019347747322171926,0.007683541160076857,0,4,0
MC_OFF,H1_off,probability,Mach,Mach_uniform_x+05,clamp_minus_normal,4,-0.0026862304657697678,-0.0037552379071712494,0.00617821142077446,94.99998474121094,-0.00018878895789384842,-0.00043012085370719433,-0.002636193297803402,0,4,0
MC_OFF,H1_off,probability,Mach,Mach_uniform_x+06,response_minus_blank,4,-0.0208986341021955,-0.02523818239569664,0.04021506384015083,65.0,-0.0010585043330987294,-0.019347747322171926,0.007683541160076857,0,4,0
MC_OFF,H1_off,probability,Mach,Mach_uniform_x+06,clamp_minus_normal,4,-0.0026862304657697678,-0.0037552379071712494,0.00617821142077446,94.99998474121094,-0.00018878895789384842,-0.00043012085370719433,-0.002636193297803402,0,4,0
MC_OFF,H1_off,probability,Mach,Mach_uniform_x+07,response_minus_blank,4,-0.0208986341021955,-0.02523818239569664,0.04021506384015083,65.0,-0.0010585043330987294,-0.019347747322171926,0.007683541160076857,0,4,0
MC_OFF,H1_off,probability,Mach,Mach_uniform_x+07,clamp_minus_normal,4,-0.0026862304657697678,-0.0037552379071712494,0.00617821142077446,94.99998474121094,-0.00018878895789384842,-0.00043012085370719433,-0.002636193297803402,0,4,0
MC_OFF,H1_off,probability,Mach,Mach_uniform_x+08,response_minus_blank,4,-0.0208986341021955,-0.02523818239569664,0.04021506384015083,65.0,-0.0010585043330987294,-0.019347747322171926,0.007683541160076857,0,4,0
MC_OFF,H1_off,probability,Mach,Mach_uniform_x+08,clamp_minus_normal,4,-0.0026862304657697678,-0.0037552379071712494,0.00617821142077446,94.99998474121094,-0.00018878895789384842,-0.00043012085370719433,-0.002636193297803402,0,4,0
MC_OFF,H1_off,probability,Mach,Mach_uniform_x+09,response_minus_blank,4,-0.0208986341021955,-0.02523818239569664,0.04021506384015083,65.0,-0.0010585043330987294,-0.019347747322171926,0.007683541160076857,0,4,0
MC_OFF,H1_off,probability,Mach,Mach_uniform_x+09,clamp_minus_normal,4,-0.0026862304657697678,-0.0037552379071712494,0.00617821142077446,94.99998474121094,-0.00018878895789384842,-0.00043012085370719433,-0.002636193297803402,0,4,0
MC_OFF,H1_off,probability,Mach,Mach_uniform_x+10,response_minus_blank,4,-0.0208986341021955,-0.02523818239569664,0.04021506384015083,65.0,-0.0010585043330987294,-0.019347747322171926,0.007683541160076857,0,4,0
MC_OFF,H1_off,probability,Mach,Mach_uniform_x+10,clamp_minus_normal,4,-0.0026862304657697678,-0.0037552379071712494,0.00617821142077446,94.99998474121094,-0.00018878895789384842,-0.00043012085370719433,-0.002636193297803402,0,4,0
MC_OFF,H1_off,probability,Mach,Mach_uniform_x+11,response_minus_blank,4,-0.0208986341021955,-0.02523818239569664,0.04021506384015083,65.0,-0.0010585043330987294,-0.019347747322171926,0.007683541160076857,0,4,0
MC_OFF,H1_off,probability,Mach,Mach_uniform_x+11,clamp_minus_normal,4,-0.0026862304657697678,-0.0037552379071712494,0.00617821142077446,94.99998474121094,-0.00018878895789384842,-0.00043012085370719433,-0.002636193297803402,0,4,0
MC_OFF,H1_off,probability,Mach,Mach_uniform_x+12,response_minus_blank,4,-0.0208986341021955,-0.02523818239569664,0.04021506384015083,65.0,-0.0010585043330987294,-0.019347747322171926,0.007683541160076857,0,4,0
MC_OFF,H1_off,probability,Mach,Mach_uniform_x+12,clamp_minus_normal,4,-0.0026862304657697678,-0.0037552379071712494,0.00617821142077446,94.99998474121094,-0.00018878895789384842,-0.00043012085370719433,-0.002636193297803402,0,4,0
MC_OFF,H1_off,probability,SBC,SBC_bright_surround,response_minus_blank,4,0.012547743739560246,0.03044089674949646,0.03044089674949646,118.33332824707031,0.0030592077970504764,0.0031431452371180058,0.027042787987738848,4,0,0
MC_OFF,H1_off,probability,SBC,SBC_bright_surround,clamp_minus_normal,4,-0.0023206407495308667,-0.0034188665449619293,0.005310852080583572,93.33332061767578,-0.00015496663749217987,-0.0003896886482834816,-0.0018475516699254513,0,4,0
MC_OFF,H1_off,probability,SBC,SBC_dark_surround,response_minus_blank,4,-0.01172306458465755,-0.02774118259549141,0.02774118259549141,118.33332824707031,-0.002849583327770233,-0.0030570458620786667,-0.02484861621633172,0,4,0
MC_OFF,H1_off,probability,SBC,SBC_dark_surround,clamp_minus_normal,4,0.00198712942074053,0.0027902424335479736,0.004617929458618164,93.33332061767578,0.00010794095695018768,0.0003618230111896992,0.0015018298290669918,4,0,0
MC_OFF,H1_off,probability,SBC,SBC_control_bright_surround,response_minus_blank,4,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,4
MC_OFF,H1_off,probability,SBC,SBC_control_bright_surround,clamp_minus_normal,4,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,4
MC_OFF,H1_off,probability,SBC,SBC_control_dark_surround,response_minus_blank,4,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,4
MC_OFF,H1_off,probability,SBC,SBC_control_dark_surround,clamp_minus_normal,4,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,4
MC_OFF,H1_off,probability,Hermann,Hermann_intersection,response_minus_blank,4,-0.0208986341021955,-0.02523818239569664,0.04021506384015083,65.0,-0.0010585043330987294,-0.019347747322171926,0.007683541160076857,0,4,0
MC_OFF,H1_off,probability,Hermann,Hermann_intersection,clamp_minus_normal,4,-0.0015403149009216577,-0.003427281975746155,0.003427281975746155,71.6666488647461,-0.00017767297724882763,-0.0002288252580910921,-0.0021036933176219463,0,4,0
MC_OFF,H1_off,probability,Hermann,Hermann_corridor,response_minus_blank,4,-0.03162306919693947,-0.047137800604104996,0.047137800604104996,46.666656494140625,-0.003843278586864472,-0.022011540830135345,-0.017513366881757975,0,4,0
MC_OFF,H1_off,probability,Hermann,Hermann_corridor,clamp_minus_normal,4,-0.00015162068120844197,-0.0007486604154109955,0.0007486604154109955,140.0,-7.197068383296331e-05,-9.057344868779182e-06,-0.000652599148452282,0,4,0
MC_OFF,H1_off,probability,Hermann,Hermann_control_intersection,response_minus_blank,4,-0.03162306919693947,-0.047137800604104996,0.047137800604104996,46.666656494140625,-0.003843278586864472,-0.022011540830135345,-0.017513366881757975,0,4,0
MC_OFF,H1_off,probability,Hermann,Hermann_control_intersection,clamp_minus_normal,4,-0.00015333046394516714,-0.0007661879062652588,0.0007661879062652588,140.0,-7.365758220354716e-05,-8.929520845413208e-06,-0.0006670625880360603,0,4,0
MC_OFF,H1_off,probability,Hermann,Hermann_control_corridor,response_minus_blank,4,-0.03162306919693947,-0.047137800604104996,0.047137800604104996,46.666656494140625,-0.003843278586864472,-0.022011540830135345,-0.017513366881757975,0,4,0
MC_OFF,H1_off,probability,Hermann,Hermann_control_corridor,clamp_minus_normal,4,-0.00015333046394516714,-0.0007661879062652588,0.0007661879062652588,140.0,-7.365758220354716e-05,-8.929520845413208e-06,-0.0006670625880360603,0,4,0
MC_OFF,H1_off,probability,White,White_on_bright_bar,response_minus_blank,4,-0.005967058474197984,-0.014219742268323898,0.014219742268323898,118.33332824707031,-0.0014518712212642036,-0.0015394249930977821,-0.012708589434623718,0,4,0
MC_OFF,H1_off,probability,White,White_on_bright_bar,clamp_minus_normal,4,0.00108517034095712,0.0024204403162002563,0.0024204403162002563,69.99998474121094,8.996382355690004e-05,0.00018485961481928825,0.0010586385615170002,4,0,0
MC_OFF,H1_off,probability,White,White_on_dark_bar,response_minus_blank,4,0.0061736408388242126,0.014896903187036514,0.014896903187036514,118.33332824707031,0.001504406233628591,0.0015609553083777428,0.01325879106298089,4,0,0
MC_OFF,H1_off,probability,White,White_on_dark_bar,clamp_minus_normal,4,-0.0011736792512238026,-0.002631276845932007,0.002631276845932007,69.99998474121094,-0.00010373018682003021,-0.00019185617566108704,-0.0011699935421347618,0,4,0
