cell_id,group,mode,channel,family,name,kind,mean_on,peak_signed,peak_absolute,peak_latency_from_onset_ms,integral_response_seconds,onset_50ms_mean,offset_50ms_mean
67#4,PC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x+08,overlapping_minus_exclusive_pair,-2.682209014892578e-07,6.854534149169922e-07,6.854534149169922e-07,160.0,3.3875306447347007e-08,-1.6763806343078613e-07,1.0989606380462646e-07
67#4,PC_OFF,normal,logit,Mach_bands,ramp_minus_matched_uniform_x+09,overlapping_minus_exclusive_pair,-4.7683716530855236e-08,1.430511474609375e-06,1.430511474609375e-06,140.0,1.398722330729167e-07,-1.043081283569336e-07,1.0281801223754883e-06
67#4,PC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x+09,overlapping_minus_exclusive_pair,-6.95387525340152e-09,2.980232238769531e-07,2.980232238769531e-07,140.0,2.8014183044433592e-08,-1.4901161193847656e-08,1.993030309677124e-07
67#4,PC_OFF,normal,logit,Mach_bands,ramp_minus_matched_uniform_x+10,overlapping_minus_exclusive_pair,7.152557657263969e-08,4.76837158203125e-07,4.76837158203125e-07,126.66665649414062,4.5299530029296876e-08,2.9802322387695312e-08,3.3527612686157227e-07
67#4,PC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x+10,overlapping_minus_exclusive_pair,1.1920929132713809e-08,8.940696716308594e-08,8.940696716308594e-08,120.0,8.940696716308593e-09,3.725290298461914e-09,6.332993507385254e-08
67#4,PC_OFF,normal,logit,Mach_bands,ramp_minus_matched_uniform_x+11,overlapping_minus_exclusive_pair,0.0,1.1920928955078125e-07,1.1920928955078125e-07,106.66665649414062,4.371007283528647e-09,0.0,4.470348358154297e-08
67#4,PC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x+11,overlapping_minus_exclusive_pair,0.0,2.9802322387695312e-08,2.9802322387695312e-08,120.0,7.947285970052084e-10,0.0,7.450580596923828e-09
67#4,PC_OFF,normal,logit,Mach_bands,ramp_minus_matched_uniform_x+12,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
67#4,PC_OFF,normal,probability,Mach_bands,ramp_minus_matched_uniform_x+12,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
67#4,PC_OFF,normal,logit,SBC,bright_surround_minus_dark_surround,overlapping_minus_exclusive_pair,0.03036162443459034,0.06105011701583862,0.06105011701583862,106.66665649414062,0.006244721412658691,0.011350743472576141,0.05042792856693268
67#4,PC_OFF,normal,probability,SBC,bright_surround_minus_dark_surround,overlapping_minus_exclusive_pair,0.005702046677470207,0.011278867721557617,0.011278867721557617,106.66665649414062,0.0011477472384770712,0.002156902104616165,0.009232841432094574
67#4,PC_OFF,normal,logit,SBC,control_bright_surround_minus_dark_surround,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
67#4,PC_OFF,normal,probability,SBC,control_bright_surround_minus_dark_surround,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
67#4,PC_OFF,normal,logit,Hermann,intersection_minus_corridor,overlapping_minus_exclusive_pair,0.014976795762777328,0.030084848403930664,0.030084848403930664,106.66665649414062,0.0030895372231801352,0.005599468946456909,0.02490554004907608
67#4,PC_OFF,normal,probability,Hermann,intersection_minus_corridor,overlapping_minus_exclusive_pair,0.00239804876036942,0.00474490225315094,0.00474490225315094,113.33331298828125,0.0005000456174214682,0.0009487811475992203,0.0040472280234098434
67#4,PC_OFF,normal,logit,Hermann,control_intersection_minus_corridor,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
67#4,PC_OFF,normal,probability,Hermann,control_intersection_minus_corridor,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
67#4,PC_OFF,normal,logit,White,on_bright_bar_minus_on_dark_bar,overlapping_minus_exclusive_pair,-0.015221166424453259,-0.030650973320007324,0.030650973320007324,106.66665649414062,-0.00313745657602946,-0.0056846290826797485,-0.02533981204032898
67#4,PC_OFF,normal,probability,White,on_bright_bar_minus_on_dark_bar,overlapping_minus_exclusive_pair,-0.002859347965568304,-0.005665957927703857,0.005665957927703857,106.66665649414062,-0.0005769377946853638,-0.001080285757780075,-0.004642359912395477
67#4,PC_OFF,normal,logit,White,control_on_bright_bar_minus_on_dark_bar,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
67#4,PC_OFF,normal,probability,White,control_on_bright_bar_minus_on_dark_bar,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
67#4,PC_OFF,normal,logit,White,remote_contour_rearrangement_A_minus_B,overlapping_minus_exclusive_pair,-0.015226117335259914,-0.03066277503967285,0.03066277503967285,106.66665649414062,-0.003138682047526042,-0.005686327815055847,-0.02535029500722885
67#4,PC_OFF,normal,probability,White,remote_contour_rearrangement_A_minus_B,overlapping_minus_exclusive_pair,-0.0028603195678442717,-0.005668222904205322,0.005668222904205322,106.66665649414062,-0.0005771748224894206,-0.0010806173086166382,-0.004644390195608139
67#4,PC_OFF,normal,logit,White,remote_contour_rearrangement_control_A_minus_B,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
67#4,PC_OFF,normal,probability,White,remote_contour_rearrangement_control_A_minus_B,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
67#4,PC_OFF,normal,logit,Hermann,contour_rearrangement_A_minus_B,overlapping_minus_exclusive_pair,0.014975444413721561,0.030081868171691895,0.030081868171691895,106.66665649414062,0.0030892328421274822,0.0055990070104599,0.02490292489528656
67#4,PC_OFF,normal,probability,Hermann,contour_rearrangement_A_minus_B,overlapping_minus_exclusive_pair,0.0023978084791451693,0.004744395613670349,0.004744395613670349,113.33331298828125,0.0004999879002571106,0.0009486917406320572,0.0040467269718647
67#4,PC_OFF,normal,logit,Hermann,contour_rearrangement_control_A_minus_B,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
67#4,PC_OFF,normal,probability,Hermann,contour_rearrangement_control_A_minus_B,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
67#4,PC_OFF,normal,logit,White,remote_contour_rearrangement,new_diagnostic_minus_original,-6.318092346191406e-06,-1.5497207641601562e-05,1.5497207641601562e-05,113.33331298828125,-1.632372538248698e-06,-2.1010637283325195e-06,-1.376122236251831e-05
67#4,PC_OFF,normal,logit,White,remote_contour_rearrangement,old_diagnostic_minus_original,-1.3669331337951007e-06,-3.5762786865234375e-06,3.5762786865234375e-06,113.33331298828125,-4.069010416666667e-07,-4.023313522338867e-07,-3.2782554626464844e-06
67#4,PC_OFF,normal,probability,White,remote_contour_rearrangement,new_diagnostic_minus_original,-1.2417634707162506e-06,-3.069639205932617e-06,3.069639205932617e-06,113.33331298828125,-3.1868616739908854e-07,-4.0605664253234863e-07,-2.689659595489502e-06
67#4,PC_OFF,normal,probability,White,remote_contour_rearrangement,old_diagnostic_minus_original,-2.702077210869902e-07,-7.152557373046875e-07,7.152557373046875e-07,106.66665649414062,-8.165836334228516e-08,-7.450580596923828e-08,-6.593763828277588e-07
67#4,PC_OFF,normal,logit,Hermann,contour_rearrangement,new_diagnostic_minus_original,-1.7086664456655853e-06,-3.933906555175781e-06,3.933906555175781e-06,113.33331298828125,-4.061063130696615e-07,-5.811452865600586e-07,-3.4421682357788086e-06
67#4,PC_OFF,normal,logit,Hermann,contour_rearrangement,old_diagnostic_minus_original,-3.5762786865234375e-07,-9.5367431640625e-07,9.5367431640625e-07,113.33331298828125,-1.0172526041666667e-07,-1.1920928955078125e-07,-8.270144462585449e-07
67#4,PC_OFF,normal,probability,Hermann,contour_rearrangement,new_diagnostic_minus_original,-3.099441414633475e-07,-7.599592208862305e-07,7.599592208862305e-07,120.0,-7.708867390950522e-08,-1.1362135410308838e-07,-6.593763828277588e-07
67#4,PC_OFF,normal,probability,Hermann,contour_rearrangement,old_diagnostic_minus_original,-6.953874986947994e-08,-1.7881393432617188e-07,1.7881393432617188e-07,113.33331298828125,-1.9371509552001954e-08,-2.421438694000244e-08,-1.5832483768463135e-07
67#4,PC_OFF,H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-12,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
67#4,PC_OFF,H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-12,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
67#4,PC_OFF,H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-11,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
67#4,PC_OFF,H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-11,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
67#4,PC_OFF,H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-10,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
67#4,PC_OFF,H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-10,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
67#4,PC_OFF,H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-09,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
67#4,PC_OFF,H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-09,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
67#4,PC_OFF,H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-08,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
67#4,PC_OFF,H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-08,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
67#4,PC_OFF,H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-07,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
67#4,PC_OFF,H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-07,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
67#4,PC_OFF,H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-06,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
67#4,PC_OFF,H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-06,overlapping_minus_exclusive_pair,0.0,0.0,0.0,,0.0,0.0,0.0
67#4,PC_OFF,H1_off,logit,Mach_bands,ramp_minus_matched_uniform_x-05,overlapping_minus_exclusive_pair,0.000910127186216414,0.001827239990234375,0.001827239990234375,106.66665649414062,0.00018832643826802574,0.0003396645188331604,0.0015141665935516357
67#4,PC_OFF,H1_off,probability,Mach_bands,ramp_minus_matched_uniform_x-05,overlapping_minus_exclusive_pair,0.00019104083185084164,0.0003829002380371094,0.0003829002380371094,106.66665649414062,3.7613113721211756e-05,7.05718994140625e-05,0.0002979785203933716
